SMILES,pac50_cyp1a2,pac50_cyp2c9,pac50_cyp2d6,pac50_cyp3a4
CCCCCCN(C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)C(=O)NCCCC)C(=O)CCCCCN2C(=C(C(NC2=O)C3=CC=C(C=C3)Cl)C(=O)OCC4=CC=CC=C4)C,,,,5.499996931948306
CCCCCCN(C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)C(=O)NCCCC)C(=O)CCCCCN2C(=C(C(NC2=O)C3=CC=C(C=C3)[N+](=O)[O-])C(=O)OCC4=CC=CC=C4)C,,,,5.699991797446187
CCCCCCN(C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)C(=O)NCCCC)C(=O)CCCCCN2C(=C(C(NC2=O)C3=CC4=CC=CC=C4C=C3)C(=O)OCC5=CC=CC=C5)C,,,,5.599997654072044
CCCCCCN(C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)C(=O)NCCCC)C(=O)CCCCCN2C(=C(C(NC2=O)C3=CC=CC=C3C4=CC=CC=C4)C(=O)OCC5=CC=CC=C5)C,,,,5.199998172182031
CCCCCCN(C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)C(=O)NCCCC)C(=O)CCCCCN2C(=C(C(NC2=O)C3CCCCC3)C(=O)OCC4=CC=CC=C4)C,,,,5.499996931948306
CCCCNC(=O)C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)N(CC2=CC=CC=C2)C(=O)CCCCCN3C(=C(C(NC3=O)C4=CC=C(C=C4)C5=CC=CC=C5)C(=O)OCC6=CC=CC=C6)C,,,,5.299997602857746
CCCCNC(=O)C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)N(CCC2=CC=CC=C2)C(=O)CCCCCN3C(=C(C(NC3=O)C4=CC=C(C=C4)C5=CC=CC=C5)C(=O)OCC6=CC=CC=C6)C,,,,5.299997602857746
CCCCNC(=O)C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)N(CC2=CC=CC=N2)C(=O)CCCCCN3C(=C(C(NC3=O)C4=CC=C(C=C4)C5=CC=CC=C5)C(=O)OCC6=CC=CC=C6)C,,,,5.0999990348465305
CCCCNC(=O)C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)N(CCC2=CC=CC=N2)C(=O)CCCCCN3C(=C(C(NC3=O)C4=CC=C(C=C4)C5=CC=CC=C5)C(=O)OCC6=CC=CC=C6)C,,,,5.0999990348465305
CCCCCCN(C(C1=CC(=C(C=C1)O)C(=O)OC)C(=O)NCCCC)C(=O)CCCCCN2C(=C(C(NC2=O)C3=CC=C(C=C3)C4=CC=CC=C4)C(=O)OCC5=CC=CC=C5)C,,,,5.0
CCCCCCN(C(C1=CC=C(C=C1)OCC(=O)OC)C(=O)NCCCC)C(=O)CCCCCN2C(=C(C(NC2=O)C3=CC=C(C=C3)C4=CC=CC=C4)C(=O)OCC5=CC=CC=C5)C,,,,5.0
CC1=C(C(NC(=O)N1CCCCCC(=O)O)C2=CC=C(C=C2)C3CCCCC3)C(=O)OCC4=CC=CC=C4,,,,5.0999990348465305
CCCCCCN(C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)C(=O)NCCCC)C(=O)CCCCCN2C(=C(C(NC2=O)C3CC3)C(=O)OCC4=CC=CC=C4)C,,,,5.399996913372259
CCCCCCN(C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)C(=O)NCCCC)C(=O)CCCCCN2C(=C(C(NC2=O)C3=CC=C(C=C3)C4CCCCC4)C(=O)OCC5=CC=CC=C5)C,,,,5.699991797446187
CC(C)CC1(C=CCN1C(=O)C)C(=O)NCC(=O)OC,,,,4.59999938302362
CC(C)CC1(C=CCN1C(=O)C)C(=O)NCC2=CC(=CC(=C2)F)C(F)(F)F,,,,4.899998417198648
CC(C)CC1(C=CCN1C(=O)C)C(=O)NCC2=CC=CC=N2,,,,4.700000503883016
CC(C)CC1(C=CCN1C(=O)C)C(=O)NCC2CC2,,,,4.499999678657065
CC(C)CC1(C=CCN1C(=O)C)C(=O)NCCC2=CNC3=CC=CC=C32,,,,5.399996913372259
CC1=CC=C(O1)CNC(=O)C2(C=CCN2C(=O)C)CC(C)C,,,,4.800000874803203
CC(C)CC1(C=CCN1C(=O)C2=CC=CC=C2)C(=O)NCCOC,,,,4.700000503883016
CC(C)CC1(C=CCN1C(=O)C2=CC=CC=C2)C(=O)NCC(=O)OC,,,,4.700000503883016
CC(C)CC1(C=CCN1C(=O)C2=CC=CC=C2)C(=O)NCCN3CCOCC3,,,,4.899998417198648
CC(C)CC1(C=CCN1C(=O)C2=CC=CC=C2)C(=O)NCC3=CC=CC=N3,,,,4.800000874803203
CC(C)CC1(C=CCN1C(=O)C2=CC=CC=C2)C(=O)NCC3CC3,,,,4.800000874803203
CC(C)CC1(C=CCN1C(=O)C2=CC=CC=C2)C(=O)NCCC3=CNC4=CC=CC=C43,,,,5.499996931948306
CC1=CC=C(O1)CNC(=O)C2(C=CCN2C(=O)C3=CC=CC=C3)CC(C)C,,,,4.800000874803203
CC(C)CC1(C=CCN1C(=O)OC)C(=O)NCCOC,,,,7.0
CC(=O)N1CC=CC1(C)C(=O)O,,,,4.700000503883016
CC(=O)N1CC=CC1(C)C(=O)NCC2=CC(=CC(=C2)F)C(F)(F)F,,,,4.800000874803203
CC(=O)N1CC=CC1(C)C(=O)NCC2CC2,,,,4.499999678657065
CC(=O)N1C(C=CC12CCCCC2)(C)C(=O)OC,,,,4.800000874803203
CC(=O)N1C(C=CC12CCCCC2)(C)C(=O)NCC(=O)OC,,,,4.59999938302362
CC(=O)N1C(C=CC12CCCCC2)(C)C(=O)NCC3=CC(=CC(=C3)F)C(F)(F)F,,,,5.0
CC1(C=CCN1C(=O)OC)C(=O)NCC2=CC(=CC(=C2)F)C(F)(F)F,,,,4.800000874803203
CC1=CC=C(O1)CNC(=O)C2(C=CCN2C(=O)OC)C,,,,4.800000874803203
CC1(C=CC2(N1C(=O)C3=CC=CC=C3)CCCCC2)C(=O)OC,,,,4.700000503883016
CC(=O)N1[C@@H](C=C[C@]1(C)C(=O)OC)CC2=CC=CC=C2,,,,4.499999678657065
C[C@@]1(C=C[C@H](N1C(=O)C2=CC=CC=C2)CC3=CC=CC=C3)C(=O)OC,,,,4.700000503883016
CC1(C=CCN1C(=O)C2=CC=CC=C2)C(=O)NCC(=O)OC,,,,4.40000018605658
CC1(C=CCN1C(=O)C2=CC=CC=C2)C(=O)NCC3=CC=C(C=C3)N(C)C,,,,5.0
CC1(C=CCN1C(=O)C2=CC=CC=C2)C(=O)NCCN3CCOCC3,,,,4.59999938302362
CC1(C=CCN1C(=O)C2=CC=CC=C2)C(=O)NCCC3=CNC4=CC=CC=C43,,,,5.0
C[C@@]1(C=C[C@H](N1C(=O)C2=CC=CC=C2)CC3=CC=CC=C3)C(=O)NCCOC,,,,5.0999990348465305
C[C@@]1(C=C[C@H](N1C(=O)C2=CC=CC=C2)CC3=CC=CC=C3)C(=O)NCC4=CC(=CC(=C4)F)C(F)(F)F,,,,5.699991797446187
C[C@@]1(C=C[C@H](N1C(=O)C2=CC=CC=C2)CC3=CC=CC=C3)C(=O)NCCN4CCOCC4,,,,5.0999990348465305
C[C@@]1(C=C[C@H](N1C(=O)C2=CC=CC=C2)CC3=CC=CC=C3)C(=O)NCC4CC4,,,,5.699991797446187
C[C@@]1(C=C[C@H](N1C(=O)C2=CC=CC=C2)CC3=CC=CC=C3)C(=O)NCCC4=CNC5=CC=CC=C54,,,,5.799998134593398
C[C@@]1(C=C[C@H](N1C(=O)C2=CC=CC=C2)CC3=CC=CC=C3)C(=O)NCCCNC4=C(C=C(C=N4)C(F)(F)F)Cl,,,,5.499996931948306
CC(=O)N1C(C=CC12CCCCC2)(C)C(=O)NCCN3CCOCC3,,,,5.0
CC(=O)N1C(C=CC12CCCCC2)(C)C(=O)NCC3=CC=CC=N3,,,,4.899998417198648
CC(=O)N1C(C=CC12CCCCC2)(C)C(=O)NC,,,,4.800000874803203
CC(=O)N1[C@@H](C=C[C@]1(C)C(=O)NCC(=O)OC)CC2=CC=CC=C2,,,,4.700000503883016
CC(=O)N1[C@@H](C=C[C@]1(C)C(=O)NCC2=CC(=CC(=C2)F)C(F)(F)F)CC3=CC=CC=C3,,,,5.199998172182031
CC(=O)N1[C@@H](C=C[C@]1(C)C(=O)NCCN2CCOCC2)CC3=CC=CC=C3,,,,4.800000874803203
CC1=CC=C(O1)CNC(=O)[C@]2(C=C[C@H](N2C(=O)C)CC3=CC=CC=C3)C,,,,5.0999990348465305
C[C@@H]1C=C[C@](N1C(=O)C)(CC2=CC=CC=C2)C(=O)O,,,,4.499999678657065
CC1(C=CC2(N1C(=O)C3=CC=CC=C3)CCCCC2)C(=O)NCCOC,,,,4.800000874803203
CC1(C=CC2(N1C(=O)C3=CC=CC=C3)CCCCC2)C(=O)NCC4=CC(=CC(=C4)F)C(F)(F)F,,,,5.199998172182031
CC1(C=CC2(N1C(=O)C3=CC=CC=C3)CCCCC2)C(=O)NCCN4CCOCC4,,,,5.0999990348465305
CC1(C=CC2(N1C(=O)C3=CC=CC=C3)CCCCC2)C(=O)NCC4CC4,,,,5.0999990348465305
CC1(C=CC2(N1C(=O)C3=CC=CC=C3)CCCCC2)C(=O)NCCCNC4=C(C=C(C=N4)C(F)(F)F)Cl,,,,5.0999990348465305
C[C@@]1(C=C[C@H](N1C)CC2=CC=CC=C2)C(=O)OC,,,,4.899998417198648
C[C@@H]1C=C[C@](N1C(=O)C2=CC=CC=C2)(CC3=CC=CC=C3)C(=O)NCCN4CCOCC4,,,,5.299997602857746
C[C@@H]1C=C[C@](N1C(=O)C2=CC=CC=C2)(CC3=CC=CC=C3)C(=O)NCC4CC4,,,,4.899998417198648
C[C@@H]1C=C[C@](N1C(=O)C2=CC=CC=C2)(CC3=CC=CC=C3)C(=O)NCCC4=CNC5=CC=CC=C54,,,,5.599997654072044
C[C@@H]1C=C[C@](N1C(=O)C2=CC=CC=C2)(CC3=CC=CC=C3)C(=O)NCCCNC4=C(C=C(C=N4)C(F)(F)F)Cl,,,,5.399996913372259
C[C@@H]1C=C[C@](N1C(=O)C)(CC2=CC=CC=C2)C(=O)NCCOC,,,,4.700000503883016
C[C@@H]1C=C[C@](N1C(=O)C)(CC2=CC=CC=C2)C(=O)NCC3=CC(=CC(=C3)F)C(F)(F)F,,,,5.499996931948306
C[C@@H]1C=C[C@](N1C(=O)C)(CC2=CC=CC=C2)C(=O)NCCN3CCOCC3,,,,4.899998417198648
C[C@@H]1C=C[C@](N1C(=O)C)(CC2=CC=CC=C2)C(=O)NCC3=CC=CC=N3,,,,4.899998417198648
C[C@@H]1C=C[C@](N1C(=O)C)(CC2=CC=CC=C2)C(=O)NCCC3=CNC4=CC=CC=C43,,,,5.799998134593398
C[C@@H]1C=C[C@](N1C(=O)C)(CC2=CC=CC=C2)C(=O)NCC3=CC=C(O3)C,,,,5.299997602857746
C[C@@]1(C=C[C@H](N1C(=O)OC)CC2=CC=CC=C2)C(=O)NCC(=O)OC,,,,4.899998417198648
C[C@@]1(C=C[C@H](N1C(=O)OC)CC2=CC=CC=C2)C(=O)NCC3=CC=C(C=C3)N(C)C,,,,6.100015437450609
C[C@@]1(C=C[C@H](N1C(=O)OC)CC2=CC=CC=C2)C(=O)NCC3=CC=CC=N3,,,,5.0999990348465305
C[C@@]1(C=C[C@H](N1C(=O)OC)CC2=CC=CC=C2)C(=O)NC,,,,5.499996931948306
C[C@@H]1C=C[C@](N1C(=O)OC)(CC2=CC=CC=C2)C(=O)NCC3=CC=C(C=C3)N(C)C,,,,6.0
C[C@@H]1C=C[C@](N1C(=O)OC)(CC2=CC=CC=C2)C(=O)NCC3=CC=CC=N3,,,,5.399996913372259
C[C@@H]1C=C[C@](N1C(=O)OC)(CC2=CC=CC=C2)C(=O)NC,,,,4.899998417198648
C[C@@H]1C=C[C@](N1C(=O)OC)(CC2=CC=CC=C2)C(=O)NCC3=CC=C(O3)C,,,,5.0999990348465305
C[C@@H]1C=C[C@](N1C(=O)OC)(CC2=CC=CC=C2)C(=O)NCCCNC3=C(C=C(C=N3)C(F)(F)F)Cl,,,,5.199998172182031
CC1(C=CC2(N1C(=O)OC)CCCCC2)C(=O)NCC(=O)OC,,,,4.499999678657065
CC1(C=CC2(N1C(=O)OC)CCCCC2)C(=O)NCC3=CC=C(C=C3)N(C)C,,,,6.299988937677887
CC1(C=CC2(N1C(=O)OC)CCCCC2)C(=O)NC,,,,4.59999938302362
N.N.Cl[Pt]Cl,4.500312917381596,5.499996931948306,4.40000018605658,4.40000018605658
CCCC/C=C/[C@H](C1=CC=CC=C1OC)NP(=O)(C2=CC=CC=C2)C3=CC=CC=C3,,,,5.199998172182031
CCCC[C@@H]1C[C@H]1[C@H](C2=CC=CC=C2OC)NP(=O)(C3=CC=CC=C3)C4=CC=CC=C4,,,,5.399996913372259
C[C@]1(C[C@H]1C=C)[C@H](C2=CC=CC=C2)NP(=O)(C3=CC=CC=C3)C4=CC=CC=C4,,,,5.0
COC(=O)[C@@H]1C[C@H]1[C@H](C2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)Br,,,,4.59999938302362
CCOC(=O)N(CC[C@H]1C[C@@H]1[C@@H](C2(CC2)CC(=C)C3=CC=CC=C3)NP(=O)(C4=CC=CC=C4)C5=CC=CC=C5)S(=O)(=O)C6=CC=C(C=C6)C,,5.299997602857746,,5.799998134593398
C[C@]1(C[C@H]1[C@@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3)C(=O)N4CCC[C@H]4C(=O)NCC(=O)N[C@@H]([C@@H]5C[C@@]5(C)C(=O)N(C)C)C6=CC=CC=C6,,,,6.400007822415902
CC(C)NC(=O)[C@H]1C[C@@H]1[C@@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3,,,,5.0999990348465305
CCC[C@@H]1C[C@@]1(CCC)[C@H](C2=CC=C(C=C2)C(=O)OC)NP(=O)(C3=CC=CC=C3)C4=CC=CC=C4,,,,5.499996931948306
CCC[C@@H]1C[C@@]1(CCC)[C@H](C2=CC=C(C=C2)C(=O)OC)NC(=O)C3=CC=CC=C3,,,,5.199998172182031
CCC[C@@H]1C[C@@]1(CCC)[C@H](C2=CC=C(C=C2)C(=O)OC)NC(=O)OC3=CC=CC=C3,,,,4.800000874803203
CN(C)C(=O)[C@@H]1C[C@H]1[C@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3,,,,5.0
CNC(=O)[C@@H]1C[C@H]1[C@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3,,,,4.899998417198648
C[C@]1(C[C@H]1[C@@H](C2=CC=CC=C2)NP(=O)(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)OC,,,,4.899998417198648
C[C@]1(C[C@H]1[C@@H](C2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)Br)C(=O)OC,,,,4.700000503883016
C[C@]1(C[C@H]1[C@@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3)C(=O)N[C@@H](CC4=CC=CC=C4)C(=O)OC,,,,5.699991797446187
C[C@]1(C[C@H]1[C@@H](C2=CC=CC=C2)NC(=O)[C@@]3(C[C@H]3[C@@H](C4=CC=CC=C4)NC(=O)[C@@]5(C[C@H]5[C@@H](C6=CC=CC=C6)NC(=O)[C@@]7(C[C@H]7[C@@H](C8=CC=CC=C8)NC(=O)OCC9=CC=CC=C9)C)C)C)C(=O)NC,,,,4.899998417198648
C[C@]1(C[C@H]1CCO)[C@H](C2=CC=CC=C2)NP(=O)(C3=CC=CC=C3)C4=CC=CC=C4,,,,5.0999990348465305
C[C@]1(C[C@H]1CCO[Si](C2=CC=CC=C2)(C3=CC=CC=C3)C(C)(C)C)[C@H](C4=CC=CC=C4)NP(=O)(C5=CC=CC=C5)C6=CC=CC=C6,,,,4.899998417198648
C[C@]1(C[C@H]1C(=O)OC)[C@H](C2=CC=CC=C2)NP(=O)(C3=CC=CC=C3)C4=CC=CC=C4,,,,5.0999990348465305
C[C@@]1(C[C@@H]1[C@H](C2=CC=CC=C2)NC(=O)[C@]3(C[C@@H]3[C@H](C4=CC=CC=C4)NC(=O)OCC5=CC=CC=C5)C)C(=O)N[C@H]([C@H]6C[C@]6(C)C(=O)N[C@H]([C@H]7C[C@]7(C)C(=O)OC)C8=CC=CC=C8)C9=CC=CC=C9,,,,6.700057099977233
CCCC[C@H]1C[C@@H]1[C@@H](C2(CC2)CC(=C)C3=CC(=CC=C3)OC)NP(=O)(C4=CC=CC=C4)C5=CC=CC=C5,4.899629454882437,4.40000018605658,4.40000018605658,5.599997654072044
CCCC[C@H]1C[C@@H]1[C@H]2C3(CC3)C[C@@](CN2P(=O)(C4=CC=CC=C4)C5=CC=CC=C5)(C6=CC=CC=C6)O,,,4.800000874803203,5.699991797446187
CCCC[C@H]1C[C@@H]1[C@H]2C3(CC3)C[C@@](N2P(=O)(C4=CC=CC=C4)C5=CC=CC=C5)(CO)C6=CC=CC=C6,,4.800000874803203,5.599997654072044,5.699991797446187
CCCC[C@H]1C[C@@H]1[C@H]2C3(CC3)C[C@H](N2C(=O)C)C4=CC(=CC=C4)OC,4.899629454882437,4.800000874803203,,4.899998417198648
C[C@]1(C[C@H]1[C@@H](C2=CC=CC=C2)NC(=O)[C@@]3(C[C@H]3[C@@H](C4=CC=CC=C4)NC(=O)OCC5=CC=CC=C5)C)C(=O)NC,,,,4.800000874803203
C[C@]1(C[C@H]1[C@@H](C2=CC=CC=C2)NC(=O)CNC(=O)OCC3=CC=CC=C3)C(=C)N(C)C,,,,5.0999990348465305
C[C@@]1(C[C@@H]1[C@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3)C(=O)N[C@@H](CC4=CC=CC=C4)C(=O)OC,,,,5.699991797446187
C[C@]1(C[C@H]1C(=O)OC)[C@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3,,,,4.59999938302362
CN(C)C(=O)[C@H]1C[C@@H]1[C@@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3,,,,5.0999990348465305
COC(=O)[C@@H]1CCCN1C(=O)[C@H]2C[C@@H]2[C@@H](C3=CC=CC=C3)NC(=O)OCC4=CC=CC=C4,,,,5.0
C1[C@H]([C@@H]1[C@H](C2=CC=CC=C2)NP(=O)(C3=CC=CC=C3)C4=CC=CC=C4)CO,,,,4.800000874803203
CCCC/C(=C/[C@H](C1=CC=CC=C1)NP(=O)(C2=CC=CC=C2)C3=CC=CC=C3)/C,,,,5.599997654072044
C/C(=C\[C@H](C1=CC=CC=C1)NP(=O)(C2=CC=CC=C2)C3=CC=CC=C3)/CO[Si](C4=CC=CC=C4)(C5=CC=CC=C5)C(C)(C)C,,,,5.699991797446187
CNC(=O)[C@@H]1C[C@H]1[C@H](C2=CC=CC=C2)NC(=O)CNC(=O)OCC3=CC=CC=C3,,,,4.800000874803203
CC(C)NC(=O)[C@@H]1C[C@H]1[C@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3,,,,5.399996913372259
CC(C)NC(=O)[C@@H]1C[C@@]1(C)[C@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3,,,,5.0
C[C@@H](C1=CC=CC=C1)NC(=O)[C@@H]2C[C@H]2[C@H](C3=CC=CC=C3)NC(=O)OCC4=CC=CC=C4,,,,4.899998417198648
COC(=O)[C@@H]1C[C@H]1[C@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3,6.698970004336019,4.700000503883016,4.899998417198648,
COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H]2C[C@@H]2[C@@H](C3=CC=CC=C3)NC(=O)OCC4=CC=CC=C4,,,,5.0999990348465305
CCCC[C@H]1C[C@@H]1[C@@H](C2(CC2)CC(=C)C3=CC=CC=C3)NP(=O)(C4=CC=CC=C4)C5=CC=CC=C5,,5.0,,5.799998134593398
C1CC2=CC=CC=C2C1NC3=C(C(=O)C4=C(C3=O)N=CC=C4)Cl,,,,5.799998134593398
CC1(OCC(O1)CSC2=C(C(=O)C3=C(C2=O)C=CC=N3)SCC4COC(O4)(C)C)C,,,,4.800000874803203
CC1=C(C(NC(=O)N1CCCCCC(=O)O)C2=CC=C(C=C2)Cl)C(=O)OCC3=CC=CC=C3,4.600326278518962,4.899998417198648,,5.0
CC1=C(C(NC(=O)N1CCCCCC(=O)O)C2=CC3=CC=CC=C3C=C2)C(=O)OCC4=CC=CC=C4,4.698970004336019,5.0999990348465305,4.40000018605658,5.0
CC1=C(C(NC(=O)N1CCCCCC(=O)O)C2=CC=CC=C2)C(=O)OCC3=CC=CC=C3,4.698970004336019,4.59999938302362,4.40000018605658,
CC1=C(C(NC(=O)N1CCCCCC(=O)O)C2=CC=C(C=C2)C(F)(F)F)C(=O)OCC3=CC=CC=C3,,,,4.800000874803203
CC1=C(C(NC(=O)N1CCCCCC(=O)O)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)OCC3=CC=CC=C3,4.801342913045577,4.800000874803203,4.700000503883016,5.0
CCCCCCN(C(C1=CC(=C(C=C1)OCC(=O)OC)C(=O)OC)C(=O)NCCCC)C(=O)CCCCCN2C(=C(C(NC2=O)C3=CC=C(C=C3)C4=CC=CC=C4)C(=O)OCC5=CC=CC=C5)C,4.899629454882437,6.79997073344623,,
CC(C)(C)NC(=O)C(C1=CC=C(C=C1)I)N(CCN2CCOCC2)C(=O)CCCNC(=O)C3=CC=CC=C3,,,,5.399996913372259
COC(=O)C1=CC=C(C=C1)C#CC(C2=CC=CC=C2)NP(=O)(C3=CC=CC=C3)C4=CC=CC=C4,4.698970004336019,5.0,,
COC(=O)C1=CC=C(C=C1)C23CC2(C3)C(C4=CC=CC=C4)NP(=O)(C5=CC=CC=C5)C6=CC=CC=C6,4.801342913045577,5.0,4.499999678657065,5.499996931948306
CC(C1(CC1)CC(=C)C2=CC=CC=C2)NP(=O)(C3=CC=CC=C3)C4=CC=CC=C4,4.801342913045577,5.0999990348465305,4.40000018605658,5.399996913372259
CC1C2(CC2)CC(CN1P(=O)(C3=CC=CC=C3)C4=CC=CC=C4)(C5=CC=CC=C5)O,,4.59999938302362,,6.299988937677887
C1CC12CC(CN(C2)P(=O)(C3=CC=CC=C3)C4=CC=CC=C4)(C5=CC=CC=C5)O,,4.40000018605658,4.700000503883016,
C=C(CC1(CC1)CNP(=O)(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4,4.899629454882437,5.0,,5.399996913372259
C[C@H]([C@@H]1C[C@@]1(C)[C@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3)C(=O)O,,4.40000018605658,,4.800000874803203
C[C@H]([C@H]1C[C@]1(C)[C@@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3)C(=O)NC4=CC5=CC=CC=C5C=C4,5.400116927926312,5.799998134593398,5.799998134593398,5.599997654072044
C[C@H]([C@@H]1C[C@@]1(C)[C@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3)C(=O)NC4=CC5=CC=CC=C5C=C4,4.801342913045577,,4.899998417198648,5.0999990348465305
CN1CC[C@@]23CCCC[C@@H]2[C@@H]1CC4=C3C=C(C=C4)OC.O.Br,,,5.399996913372259,
C(=O)(N)/N=N/C(=O)N,,,,4.499999678657065
CCN(CC)CCNC(=O)C1=C(C=CC(=C1)S(=O)(=O)C)OC,,4.899998417198648,4.799999356751798,
CC1=CC(=CC(=O)O1)O,,,,4.40000018605658
C1=CC=C2C(=C1)C(=C(C(=O)O2)CC3=C(C4=CC=CC=C4OC3=O)O)O,4.899629454882437,7.600326278518962,,5.299997602857746
CN1C(=C(C2=CC=CC=C2S1(=O)=O)O)C(=O)NC3=CC=CC=N3,4.698970004336019,4.899998417198648,4.59999938302362,5.900008766455316
CC(=CCC1=C2C(=C3C(=C1OC)C(=C(C(=O)O3)C4=CC=C(C=C4)O)O)C=CC(O2)(C)C)C,,,,4.700000503883016
CC1(C=CC2=C(O1)C=C3C(=C2OC)C(=C(C(=O)O3)C4=CC=C(C=C4)OC)O)C,,,,5.199998172182031
C[C@]1([C@H]2C[C@H]3[C@@H](C(=O)C(=C([C@@]3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O.CS(=O)(=O)O,5.100179497572904,,,
CC(C)C1=CC=C(C=C1)/C(=C(/C(=O)O)\O)/C(=O)O,,5.499996931948306,,
C1=CC(=C(C2=C1C(=C3C=CC(=O)C(=C3O2)O)/C=C\C(=O)O)O)O,,5.0999990348465305,,
CC(C)C1=CC=C(C=C1)C(C2=C(C3=CC=CC=C3OC2=O)O)C4=C(C5=CC=CC=C5OC4=O)O,,5.499996931948306,,
CC1=CCCC([C@]12CC3=C4C2=C(C=C(C4=C(C5=C3[C@@H]([C@]6(CC(=O)C(=C([C@@]6(C5=O)O)O)C(=O)N)O)O)O)O)OC)(C)C,5.5003129173815966,5.499996931948306,,
C1=CC=C(C=C1)[C@@H](CC(=O)C2=CC=CC=C2)C3=C(C4=CC=CC=C4OC3=O)O,,6.199970640755866,,5.499996931948306
CN1C(=C(C2=C(S1(=O)=O)C=CS2)O)C(=O)NC3=CC=CC=N3,,5.599997654072044,,
CCOC(=O)C1=C(C(=O)N(C1)CC2=CC=CC=C2)O,6.0,5.399996913372259,4.499999678657065,4.800000874803203
C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=C(C4=C(C=C(C=C4)Cl)NC3=O)O,5.0,4.899998417198648,,5.0
C1=CC=C(C=C1)OC2=CC=CC(=C2)C3=C(C4=C(C=C(C=C4)Cl)NC3=O)O,5.600326278518962,,5.199998172182031,
CC1C(OC=C2C1=C(C(=C(C2=O)C(=O)O)O)C)C,,,,4.800000874803203
CC(=CCC1=C2C(=C(C3=C1OC(C=C3)(C)C)OC)C(=C(C(=O)O2)C4=CC=C(C=C4)O)O)C,,,,4.899998417198648
CC1(C([N+](=C(N1[O-])C2=CC=C(C=C2)C(=O)O)[O-])(C)C)C,4.500312917381596,,,
CN(C)[C@H]1[C@@H]2C[C@@H]3[C@H](C4=C(C=CC(=C4C(=C3C(=O)[C@]2(C(=C(C1=O)C(=O)N)O)O)O)O)Cl)O,,5.0,,
C1=CC(=C(C=C1/C=C\C2=CC(=CC(=O)O2)O)O)O,,4.59999938302362,,5.499996931948306
C[C@@]1([C@H]2C[C@H]3[C@H](C(=O)C(=C([C@@]3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)NCN5CCCC5)N(C)C)O,,4.800000874803203,,
C[N+](C)(CCCOC1=CC=CC=C1)C2=CC=CC=C2.C1=CC=C2C=C(C(=CC2=C1)C(=O)O)[O-],4.899629454882437,,7.801342913045577,
CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C(=C(C(=C3C2=O)[O-])[C@H]4[C@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,4.400116927926312,,,
CC(=O)C1=C([C@@H]2[C@H]3[C@H](CC4=C5C3=CNC5=CC=C4)C(N2C1=O)(C)C)O,4.899629454882437,4.499999678657065,4.40000018605658,5.0
CC1(CCC2=C(O1)C=C3C(=C2OC)C(=C(C(=O)O3)C4=CC=C(C=C4)OC)O)C,,,,4.59999938302362
CN(C)C1[C@@H]2C[C@H]3CC4=C(C=CC(=C4C(=C3C(=O)[C@@]2(C(=C(C1=O)C(=O)N)O)O)O)O)N(C)C.Cl,,,,6.199970640755866
C1CC1C(=O)C2=C(C3=C(C=C(C=C3)Cl)NC2=O)O,7.100179497572904,,7.0,8.494850021680094
