SMILES,pAC50,source
NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](Nc4cccc(C(F)(F)F)n4)C1)C(C3)C2,4.64847683081855,pharmabench
NC(=O)c1c(Cl)cccc1Cl,4.023251954306619,tox21
NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,4.618383021992345,challenge
NC(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,4.806544985740959,pharmabench
NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCO4)c(-c3ccccn3)[nH]2)cc1,4.396953559925658,ncgc;veith
NC(=O)c1ccc(-c2nc(CN3CCN(c4ccc(F)cn4)CC3)cs2)cc1,4.572781034992346,challenge
NC(=O)c1ccc(C(=O)N2CC3(CCCC3)c3cccc(Cl)c32)s1,3.8264842779923454,challenge
NC(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)cc1,5.775876165974506,pharmabench
NC(=O)c1ccc(NC(=O)NCCN2CCc3sccc3C2)cc1,4.186298221992345,challenge
NC(=O)c1ccc(OC[C@H](O)CN2CC=C(c3ccc(F)cc3)CC2)cc1,3.9016695663778864,ncgc
NC(=O)c1cccc(N)c1,4.196955646610027,ncgc;veith
NC(=O)c1cccc(NC(=O)NCC2C3CC4CC(C3)CC2C4)c1,4.323496841992346,challenge
NC(=O)c1ccccc1-c1nc(-n2ccnc2)c2ccccc2n1,3.9016695663778864,ncgc
NC(=O)c1ccccc1C(N)=O,3.9714832229827737,tox21
NC(=O)c1cnc(N2CC(Cc3ccc(F)c(F)c3)C2)c(Cl)c1,4.646209329992345,challenge
NC(=O)c1cnccn1,4.078950999349035,tox21
NC(=O)c1nc(-c2cccc(-c3cc(F)ccc3OCC(F)(F)C(F)(F)F)c2)n[n-]1.O.[K+],3.6732520280752654,tox21
NC(=O)c1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1,3.7380876050851066,pharmabench
NC(=S)C(N)=S,3.723251713511802,tox21
NC(=S)NC(N)=S,3.8305059103332066,tox21
NC(=S)Nc1cc2ccccc2c2ccccc12,4.04224135682174,veith
NC(=S)Nc1cccc2ccccc12,5.170511936758823,tox21
NC(=S)Nc1ccccc1,4.119558009573017,tox21
NC(CCC(=O)O)C(=O)O.O,4.083263629650253,tox21
NC(CSS(=O)(=O)O)=N[C@@H]1C[C@H]2CC[C@@H]1C2,4.601668415167836,ncgc
NC(Cc1c[nH]c2ccccc12)C(=O)O,4.2321539675251305,tox21
NC(N)=N/N=C(/c1ccccc1)c1ccc(O)cc1O,5.396958734553992,ncgc;veith
NC(N)=N/N=C/c1c(Cl)cccc1Cl,4.43441675507263,tox21
NC(N)=N/N=C\c1c(Cl)cccc1Cl,4.4969551427270105,ncgc;veith
NC(N)=NC(=O)Cc1c(Cl)cccc1Cl,6.396941486272403,ncgc;veith
NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,4.196955646610027,ncgc;veith
NC(N)=NC(=O)c1nc(Cl)c(N2CCCCCC2)nc1N,3.9016695663778864,ncgc
NC(N)=NC(N)=NCCc1ccccc1,4.4969551427270105,ncgc;veith
NC(N)=NC(N)=Nc1cccc(Cl)c1,4.04695472650887,ncgc;veith
NC(N)=NCCNOS(=O)c1cccc2cnccc12,4.096954525750631,ncgc;veith
NC(N)=NCc1cccc(I)c1,4.2969560175302135,ncgc;veith
NC(N)=Nc1ccc(Cl)cc1,3.9969548213840747,ncgc;veith
NC(N)=Nc1nc(CCN2C(=O)c3ccccc3C2=O)cs1,4.292241779935917,veith
NC(N)=Nc1nc(CSCC/C(N)=N/S(N)(=O)=O)cs1,3.773251730425014,tox21
NC/C=C/CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,5.806286784472782,pharmabench
NC1(C(=O)O)CCCCC1,4.101668763344926,ncgc
NC1(C(=O)O)C[C@H](C(=O)O)[C@H](C(=O)O)C1,4.101668763344926,ncgc
NC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,5.419328842460694,pharmabench
NC1=NC2(CCCCC2)N=C(Nc2ccc(F)cc2F)N1,4.3922393223313625,veith
NC1=NC2(CCCCCC2)n2c(nc3ccccc32)N1,4.3922393223313625,veith
NC1=NCC2c3ccccc3Cc3ccccc3N12,5.790099297992346,challenge
NC1=N[C@@]2(c3ccc(F)cc3F)CO[C@@H](C3CC3)C[C@H]2CS1,5.273200806782456,pharmabench
NC1=N[C@@]2(c3ccc(F)cc3F)CO[C@@H](c3ncco3)C[C@H]2CS1,5.900814902582806,pharmabench
NC1=N[C@H](c2ccc(Cl)cc2)N(c2ccc(S(N)(=O)=O)cc2)C(N)=N1,4.9969534480296955,ncgc;veith
NC1=Nc2nc3cc4c(cc3n2C(c2cccc(OCc3ccc(F)cc3F)c2)N1)OCCCO4,5.179052309992346,challenge
NC1CCC(CC2CCC(N)CC2)CC1,4.030746111655144,tox21
NC1CCCCC1N,4.170608351997887,tox21
NC1CCN(c2cccc(Cl)n2)CC1,4.346955394668518,ncgc;veith
NC1CN(c2cc(-c3ccsc3)ncn2)CC1c1cc(F)c(F)cc1F,6.428102766768199,pharmabench
NCC#Cc1cnccc1-c1ccoc1,4.75657101077912,pharmabench
NCC1=C(CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CCCC1,6.164056337357388,pharmabench
NCC1CCCC(CN)C1,4.4232533068601185,tox21
NCC1CCCCC1.O=C(O)NCC1CCCCC1,4.89695369244143,ncgc;veith
NCCC(=O)NCCc1cnc[nH]1,4.371955062391276,ncgc;veith
NCCC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O,4.00166905897837,ncgc
NCCCCC(=O)O,4.901666293693565,ncgc
NCCCCCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,5.396958734553992,ncgc;veith
NCCCCCCN,4.04631036906316,tox21
NCCCCCCNCCCCCCN,4.880387700245703,tox21
NCCCCCCNS(=O)(=O)c1ccc2c(Cl)cccc2c1,4.596954724317373,ncgc;veith
NCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,4.246954042838144,ncgc;veith
NCCCCNS(=O)(=O)c1ccc2c(Cl)cccc2c1,3.9969548213840747,ncgc;veith
NCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,3.9016695663778864,ncgc
NCCCN(CCO)CCO,3.9732520511108227,tox21
NCCCN1CCN(CCCN)CC1,3.966448720773241,tox21
NCCCN1CCN(c2ccccc2)CC1,5.001666312269612,ncgc
NCCCN1CCOCC1,4.023606134478928,tox21
NCCCNCCCN,3.7665633114327814,tox21
NCCCOCCOCCOCCCN,4.273252882834265,tox21
NCCC[C@@H](CC(=O)N[C@@H]1CCCC[C@H]1C(=O)N[C@H](CC(=O)N[C@@H](CCC(=O)O)CC(=O)O)Cc1c[nH]c2ccccc12)NC(=O)C[C@H](CO)NC(=O)[C@@H]1CNCC[C@H]1N,3.9016695663778864,ncgc
NCCC[C@@H](CC(=O)N[C@@H]1CCNC[C@H]1C(=O)N[C@H](CC(=O)N[C@@H](CCC(=O)O)CC(=O)O)Cc1c[nH]c2ccccc12)NC(=O)C[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CNCC[C@H]1N,3.9016695663778864,ncgc
NCCC[C@@H](CC(=O)N[C@@H]1CCNC[C@H]1C(=O)N[C@H](CC(=O)N[C@@H](CCC(=O)O)CC(=O)O)Cc1ccccc1)NC(=O)C[C@H](CO)NC(=O)[C@@H]1CCCC[C@H]1N,4.601668415167836,ncgc
NCCCc1ccc2oc3ccccc3c2c1,5.096953661274842,ncgc;veith
NCCN.[Cl-].[Cl-].[Pt+2],3.9844173999188213,tox21
NCCN1C(=O)c2ccccc2[C@@]1(O)c1ccc(Cl)cc1,4.89695369244143,ncgc;veith
NCCN1CCNCC1,3.723251713511802,tox21
NCCN1CCOCC1,4.023251954306619,tox21
NCCNCCN,3.7725440598424624,tox21
NCCNCCNCCN,4.0785930768933545,tox21
NCCNCCNCCNCCN,3.775381703677658,tox21
NCCNCCO,4.068315221742872,tox21
NCCNS(=O)(=O)c1cccc2c(Cl)cccc12,4.096954525750631,ncgc;veith
NCCNS(=O)(=O)c1cccc2cnccc12,4.346954625034002,ncgc;veith
NCCNc1ncnc2ccc(Cl)cc12,5.001666312269612,ncgc
NCCO,3.9732520511108227,tox21
NCCOCCOCCN,4.173252039198229,tox21
NCCSC(c1ccccc1)c1ccccc1,5.596962925619413,ncgc;veith
NCCSCCc1ccccc1,4.9969534480296955,ncgc;veith
NCCSCc1ccccc1Cl,4.9969534480296955,ncgc;veith
NCCSc1nc2ccccc2s1,4.89695369244143,ncgc;veith
NCC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,4.279449756059457,pharmabench
NCCc1c[nH]c2c(OCc3ccccc3)cccc12,4.478287434992346,challenge
NCCc1c[nH]c2ccc(O)cc12,4.4969551427270105,ncgc;veith
NCCc1c[nH]c2ccccc12,4.00166905897837,ncgc
NCCc1ccc(O)c(O)c1,4.00166905897837,ncgc
NCCc1ccc(O)cc1,4.43441675507263,tox21
NCCc1ccc(S(=O)(=O)F)cc1,3.8969553287835907,ncgc;veith
NCCn1c(=O)c(CCc2ccccc2)nc2cncnc21,4.396953559925658,ncgc;veith
NC[C@@H](O)CSCc1ccc(Cl)cc1,4.9969534480296955,ncgc;veith
NC[C@@H]1O[C@H](C23CC4CC(CC(C4)C2)C3)Cc2c1ccc(O)c2O,4.00166905897837,ncgc
NC[C@@H]1O[C@H](c2ccccc2)Cc2c1ccc(O)c2O,3.9969548213840747,ncgc;veith
NC[C@H](CC(=O)O)c1ccc(Cl)cc1,5.596962925619413,ncgc;veith
NC[C@H]1CC[C@H](CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,4.340147596413069,pharmabench
NC[C@]1(c2cccc(Cl)c2)CC[C@H](N2CCc3c(nc(C(F)(F)F)nc3C3CC3)C2=O)CC1,4.419328842460694,pharmabench
NC[C@]1(c2cccc(Cl)c2)CC[C@H](N2CCn3c(nnc3C(F)(F)F)C2=O)CC1,4.76611632868535,pharmabench
NCc1cccc(C2CCN(C(=O)c3ccc(C#Cc4ccccc4F)o3)CC2)c1,4.073252490208837,tox21
NCc1cccc(CN)c1,4.542297335181458,tox21
NCc1ccccc1,4.123251823480467,tox21
NCc1ccccc1.O=C(O)NCc1ccccc1,4.89695369244143,ncgc;veith
NCc1ccccc1Sc1ccccc1CO,4.834419399908713,tox21
NCc1noc(-c2n[nH]c3ccccc23)n1,5.419328842460694,pharmabench
NCc1noc(-c2nn(CCc3ccccc3)c3ccccc23)n1,5.298754911254845,pharmabench
NCc1noc(-c2nn(Cc3ccc(C(N)=O)cc3)c3ccccc23)n1,5.305385490153857,pharmabench
NCc1noc(-c2nn(Cc3ccccc3)c3ccccc23)n1,6.465086333021369,pharmabench
NN.O=S(=O)(O)O,3.8203799078315726,tox21
NNC(=O)CCCCC(=O)NN,3.773251730425014,tox21
NNC(=O)CCSc1ccccc1,4.89695369244143,ncgc;veith
NNC(=O)CCc1ccc2ccc3ccccc3c2c1,5.296954647425311,ncgc;veith
NNC(=O)CNC(c1ccccc1)c1cc(Br)ccc1NC(=O)c1ccccc1Br,4.592241033466911,veith
NNC(=O)c1ccc(OCc2nc3ccccc3[nH]2)cc1,4.9969534480296955,ncgc;veith
NNC(=O)c1ccc[n+](CCc2ccccc2)c1,5.196951293391612,ncgc;veith
NNC(=O)c1cccc(C(=O)NN)c1,4.023251954306619,tox21
NNC(=O)c1ccccc1,3.8113433990633316,tox21
NNC(=O)c1cccnc1,3.9214835243833415,tox21
NNC(=O)c1ccncc1,4.188581169703743,ncgc;tox21;veith
NNC(=S)NN,3.8113433990633316,tox21
NNC(N)=S,3.7065179101951315,tox21
NNCCc1ccccc1,4.988343588879964,challenge;ncgc;veith
NNc1ccccc1,3.8278782230008153,tox21
NNc1nncc2ccccc12,4.401667797519954,ncgc
NS(=O)(=O)CC1CCN(Cc2ccn(-c3cccc(F)c3)n2)C1,4.677536994992345,challenge
NS(=O)(=O)N1CCC(C(=O)NCc2ccc(-n3ccnc3)c(F)c2)CC1,5.124925991992345,challenge
NS(=O)(=O)N1CCCN(c2nc(-c3ccncc3)nc3ccccc23)CC1,5.552233994992346,challenge
NS(=O)(=O)c1cc(C(=O)O)c(Cl)c([N+](=O)[O-])c1Cl,4.801666983179052,ncgc
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,3.8287374018046956,tox21
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,4.134416852957513,tox21
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,5.001328996992346,challenge
NS(=O)(=O)c1cc2c(cc1Cl)N=C(CCC(=O)O)N=S2(=O)O,5.201661177767493,ncgc
NS(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O,4.0344169708398665,tox21
NS(=O)(=O)c1cc2c(cc1Cl)NC(CSCc1ccccc1)=NS2(=O)=O,4.292774831123391,ncgc;tox21;veith
NS(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,4.084417373518855,tox21
NS(=O)(=O)c1ccc(N=Nc2c[nH]c(=O)c(O)c2)cc1,4.801666983179052,ncgc
NS(=O)(=O)c1ccc(NCc2ccccc2OCc2ccccc2F)cc1,4.292241779935917,veith
NS(=O)(=O)c1cccc(Cc2noc(-c3cc(C4CC4)on3)n2)c1,4.223853326992345,challenge
NS(=O)(=O)c1sccc1CNC1Cc2ccc(Cl)cc2C1,7.074411177992346,challenge
N[C@@H](C(=O)O)[C@H](CC(=O)O)c1ccc(Cl)cc1,5.096953661274842,ncgc;veith
N[C@@H](C(=O)O)c1ccc(C(=O)O)c(C(=O)O)c1,4.596954724317373,ncgc;veith
N[C@@H](C(=O)O)c1ccc(P(=O)(O)O)cc1,4.096954525750631,ncgc;veith
N[C@@H](CC(=O)N1CCC[C@H]1CN(C1CC1)S(=O)(=O)C(F)(F)F)Cc1cc(F)c(F)cc1F,6.419328842460694,pharmabench
N[C@@H](CC(=O)N1CCC[C@H]1CNC(=O)C1(C(F)(F)F)CC1)Cc1cc(F)c(F)cc1F,4.8630263416934065,pharmabench
N[C@@H](CC(=O)N1CCC[C@H]1CNS(=O)(=O)C(F)(F)F)Cc1cc(F)c(F)cc1F,4.325907157298459,pharmabench
N[C@@H](CC(=O)N1CCC[C@H]1CNc1ccc(C(F)(F)F)nc1)Cc1cc(F)c(F)cc1F,4.7203588381246755,pharmabench
N[C@@H](CC(=O)N1CCC[C@H]1CNc1ccc(F)cn1)Cc1cc(F)c(F)cc1F,5.5162388554687505,pharmabench
N[C@@H](CC(=O)N1CCC[C@H]1CNc1ncc(F)cn1)Cc1cc(F)c(F)cc1F,6.419328842460694,pharmabench
N[C@@H](CC(=O)N1CCC[C@H]1CNc1nccc(C(F)(F)F)n1)Cc1cc(F)c(F)cc1F,5.817268851132732,pharmabench
N[C@@H](CC(=O)N1CCC[C@H]1CNc1ncccn1)Cc1cc(F)c(F)cc1F,5.076906161638488,pharmabench
N[C@@H](CC(=O)N1CCC[C@H]1COCC1CC1)Cc1cc(F)c(F)cc1F,5.18887992108242,pharmabench
N[C@@H](CC(=O)N1CCC[C@H]1COc1ccnc(C(F)(F)F)n1)Cc1cc(F)c(F)cc1F,5.18887992108242,pharmabench
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,4.022543240495432,tox21
N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,4.037912160709359,tox21
N[C@@H](Cn1cc(I)c(=O)n(Cc2ccc(C(=O)O)cc2)c1=O)C(=O)O,5.096953661274842,ncgc;veith
N[C@@H](Cn1ccc(=O)n(Cc2ccccc2C(=O)O)c1=O)C(=O)O,4.196955646610027,ncgc;veith
N[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,4.73179988124606,pharmabench
N[C@@H]1C[C@H]1c1ccccc1,4.00166905897837,ncgc
N[C@H](C(=O)O)C1[C@H](C(=O)O)[C@H]1C(=O)O,4.596954724317373,ncgc;veith
N[C@H](C(=O)O)[C@@H]1[C@@H](C(=O)O)C1(F)F,6.4969551427270105,ncgc;veith
N[C@H](C(=O)O)[C@H](OCc1ccccc1)C(=O)O,4.596954724317373,ncgc;veith
N[C@H](CCC(=O)O)C(=O)O,4.501669380321306,ncgc
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,3.9844173999188213,tox21
N[C@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,4.401667797519954,ncgc
N[C@H](Cc1ccc(F)cc1)C(=O)O,4.401667797519954,ncgc
N[C@H](Cc1o[nH]c(=O)c1Cl)C(=O)O,6.296940946851727,ncgc;veith
N[C@H](Cn1ccc(=O)[nH]c1=O)C(=O)O,4.89695369244143,ncgc;veith
N[C@H]1C[C@@H](N2Cc3cnc4nnc(C5CC5)n4c3C2)CC[C@@H]1c1cc(F)c(F)cc1F,4.140575241507865,pharmabench
N[C@H]1C[C@@H](N2Cc3nn4nccnc4c3C2)CO[C@@H]1c1cc(F)ccc1F,3.7758761659745064,pharmabench
N[C@H]1C[C@H]1c1ccccc1,4.396953559925658,ncgc;veith
N[C@H]1Cn2c(nc3cnc(C(F)(F)F)cc32)C[C@@H]1c1cc(F)c(F)cc1F,4.377936157302469,pharmabench
N[C@H]1Cn2c(nc3cnc(F)cc32)C[C@@H]1c1cc(F)c(F)cc1F,4.340147596413069,pharmabench
N[C@H]1Cn2c(nc3cnccc32)C[C@@H]1c1cc(F)c(F)cc1F,4.305385490153857,pharmabench
N[C@H]1Cn2c(nc3ncccc32)C[C@@H]1c1cc(F)c(F)cc1F,4.703325498825895,pharmabench
Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,4.9969534480296955,ncgc;veith
Nc1c(Br)cc(Br)cc1CN[C@H]1CC[C@H](O)CC1,5.673161878083409,pharmabench
Nc1c(C(=O)NCC(O)(CN(CCF)C(=O)c2c(F)cccc2F)C(F)(F)F)cnn1-c1ccc(F)cc1,4.118298846796713,pharmabench
Nc1c(C(=O)NCC(O)(CN(CCO)C(=O)c2c(Cl)cccc2Cl)C(F)(F)F)cnn1-c1ccc(F)cc1,3.686935082637725,pharmabench
Nc1c(C(=O)Nc2ccc([As](=O)(O)O)cc2)cnc2nnnn12,4.701667552503337,ncgc
Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,4.04470591471502,tox21
Nc1c(NC/C=C\COc2cc(CN3CCCCC3)ccn2)c(=O)c1=O,4.595654358595038,tox21
Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(Nc3nc(Cl)nc(Nc4ccc(S(=O)(=O)[O-])cc4)n3)c(S(=O)(=O)[O-])c2)c2c1C(=O)c1ccccc1C2=O.[Na+].[Na+].[Na+],3.9016695663778864,ncgc
Nc1c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc2n1Cc1ccco1,4.092240288156335,veith
Nc1c2c(=O)oc(-c3ccccc3)cc2nn1-c1ccccc1,4.792241107578132,veith
Nc1c2c(nc3ccccc13)CCCC2,4.643692473688076,challenge;ncgc;pharmabench;tox21;veith
Nc1c2c(nc3ccccc13)CCCC2O.O=C(O)/C=C\C(=O)O,4.084417373518855,tox21
Nc1c2ccccc2nc2ccccc12,4.708154171992346,challenge
Nc1c[n+](N2CCOCC2)no1,4.4969551427270105,ncgc;veith
Nc1cc(-c2ccncc2)c[nH]c1=O,4.332580670664888,ncgc;tox21;veith
Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1,4.029310180157159,tox21
Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4Cc5ccccc5-c5ccccc5C4)CC3)CC2)ccn1,5.942207587741032,pharmabench
Nc1cc(Cl)c(N)c(Cl)c1,3.7750291595716536,tox21
Nc1cc(Cl)c(O)c(Cl)c1,4.373252267075299,tox21
Nc1cc(Cl)cc(C(=O)O)c1Cl,4.023934925549482,tox21
Nc1cc(Cl)ccc1O,4.037619132308652,tox21
Nc1cc(N)cc(C(=O)O)c1,4.023251954306619,tox21
Nc1cc(S(=O)(=O)O)ccc1O,4.050731008920351,tox21
Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)O)cc(O)c12.[Na+],4.025025750699936,tox21
Nc1cc2c(nc3c4ccccc4c(N)cc3[n+]2-c2cccc3ccccc23)c2ccccc12.Nc1cc2c(nc3c4ccccc4ccc3[n+]2-c2cccc3ccccc23)c2ccccc12,5.296954647425311,ncgc;veith
Nc1ccc(-c2cnc(NC(=O)CN(Cc3ccccc3)C(=O)c3ccncc3)s2)cn1,5.004355494489876,pharmabench
Nc1ccc(Br)cc1,3.8232520113632606,tox21
Nc1ccc(C(=O)N2CC3CC(CN(Cc4ccccc4)C3)C2)cc1,4.384416994074168,tox21
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,4.023251954306619,tox21
Nc1ccc(CC2CCN(C(=O)CCc3ccccc3F)CC2)cn1,4.150241029992346,challenge
Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,4.396953559925658,ncgc;veith
Nc1ccc(Cc2ccc(N)cc2)cc1,3.9732520511108227,tox21
Nc1ccc(Cl)c(N)c1,4.021836898171879,tox21
Nc1ccc(Cl)cc1,3.9655156903143185,tox21
Nc1ccc(Cl)cc1C(=O)c1ccccc1,3.9732520511108227,tox21
Nc1ccc(Cl)cc1[N+](=O)[O-],4.027521300152932,tox21
Nc1ccc(N(c2ccccc2)c2ccc(N)cc2)cc1,4.342240150210577,veith
Nc1ccc(N)c(Cl)c1.O=S(=O)(O)O,4.223606375896051,tox21
Nc1ccc(N)c2ccccc12,4.823608798015112,tox21
Nc1ccc(O)c(C(=O)O)c1,4.023251954306619,tox21
Nc1ccc(Oc2ccc(Cl)cc2)cc1,3.7825456284211567,tox21
Nc1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cc3-c3cccnc3)CC2)cn1,3.9879650783017064,pharmabench
Nc1ccc(S(=O)(=O)NCCS(=O)(=O)O)cc1,5.1016670343933495,ncgc
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,3.8204250572030194,tox21
Nc1ccc(S(=O)(=O)O)c(N)c1,3.870379937831447,tox21
Nc1ccc(S(N)(=O)=O)cc1,3.770777731499943,tox21
Nc1ccc(Sc2ccc(N)cc2)cc1,4.373252267075299,tox21
Nc1ccc([N+](=O)[O-])c(N)c1,4.33435231771939,tox21
Nc1ccc([N+](=O)[O-])cc1,4.023251954306619,tox21
Nc1ccc([N+](=O)[O-])cc1O,4.023251954306619,tox21
Nc1ccc2[nH]c(SCc3ccccn3)nc2c1,5.082869108612165,pharmabench
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1,3.925737327402336,tox21
Nc1ccc2cc(S(=O)(=O)O)ccc2c1,3.9732520511108227,tox21
Nc1ccc2cc3ccc(N)cc3nc2c1.Nc1ccc2cc3ccc(N)cc3nc2c1.O=S(=O)(O)O,4.209012380064693,tox21
Nc1ccc2ccccc2c1,4.2806183602931975,tox21
Nc1ccc2oc(CCc3ccccc3)nc2c1,4.492240905132714,veith
Nc1cccc(-c2c(O)ccc3cc(-c4cccc(O)c4)ccc23)c1,3.8172688511327317,pharmabench
Nc1cccc(Cl)c1,3.718315279040448,tox21
Nc1cccc(N)c1,3.7285935019301766,tox21
Nc1cccc(N)n1,3.9056177437715798,tox21
Nc1cccc(O)c1,3.7603053904770336,tox21
Nc1cccc(S(=O)(=O)O)c1,3.7461175317343667,tox21
Nc1cccc2c(=O)[nH][nH]c(=O)c12,4.870777639102453,tox21
Nc1cccc2ccccc12,4.346838383675437,tox21
Nc1ccccc1-c1ccccc1,3.9757377311954647,tox21
Nc1ccccc1C(=O)/C=C\c1ccc2c(c1)OCO2,4.9969534480296955,ncgc;veith
Nc1ccccc1C(=O)O,3.770777731499943,tox21
Nc1ccccc1C(=O)OCC(=O)Nc1ccc(Br)cc1F,4.342240150210577,veith
Nc1ccccc1Cl,4.687620090178355,tox21
Nc1ccccc1NC(=O)c1ccc(C2CCN(CCC(=O)Nc3ccccc3F)CC2)cc1,4.419328842460694,pharmabench
Nc1ccccc1NC(=O)c1ccc(CNC2=N[C@@H](c3ccccc3)CS2)cc1,6.5162388554687505,pharmabench
Nc1ccccc1Nc1ccccc1,4.107039103273744,tox21;veith
Nc1ccccc1O,4.028951319415825,tox21
Nc1ccccc1SCc1csc(-c2ccc(Cl)cc2)n1,5.001666312269612,ncgc
Nc1ccccc1S[C@@H](C[N+](=O)[O-])c1ccc2c(c1)OCO2,4.89695369244143,ncgc;veith
Nc1ccccn1,4.89421481435692,tox21
Nc1cccnc1N,3.773251730425014,tox21
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,4.460877789992345,challenge
Nc1ccn([C@H]2CC[C@H](CO)O2)c(=O)n1,5.001666312269612,ncgc
Nc1ccncc1,5.7210834065117195,ncgc;tox21;veith
Nc1n[nH]c(-c2ccc(Br)cc2)c1Cl,4.442240306846953,veith
Nc1nc(-c2ccccc2)c(-c2ccccc2)s1,4.292241779935917,veith
Nc1nc(-c2cccs2)cs1,4.901666293693565,ncgc
Nc1nc(=S)[nH][nH]1,3.8118390659231514,tox21
Nc1nc(Br)c2c(F)cccc2c1-c1ccc(Cl)cc1,4.992240583789779,veith
Nc1nc(CC(=O)Nc2ccc(CCNC[C@H](O)c3ccccc3)cc2)cs1,4.617477476992346,challenge
Nc1nc(CC(=O)O)cs1,3.877326533652975,tox21
Nc1nc(CSc2nnnn2-c2ccc(Cl)cc2)nc(N2CCOCC2)n1,5.092240288156335,veith
Nc1nc(Cc2ccccc2)nc(Cc2ccccc2)c1-c1ccccc1,4.9969534480296955,ncgc;veith
Nc1nc(Cl)cc(N2CCC(c3cc(-c4ccc(Cl)cc4Cl)n[nH]3)CC2)n1,4.3922393223313625,veith
Nc1nc(Cl)cc(NCCO)n1,5.201661177767493,ncgc
Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,4.084417373518855,tox21
Nc1nc(N)c(-c2cccc(C(F)(F)F)c2)c(Cc2cccc(C(F)(F)F)c2)n1,4.89695369244143,ncgc;veith
Nc1nc(N)c(CCCCc2ccccc2)c(N)n1,4.89695369244143,ncgc;veith
Nc1nc(N)c2c(OCC3CCN(Cc4ccccc4F)CC3)cccc2n1,4.44712600408163,pharmabench
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,4.419328842460694,pharmabench
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,4.4969551427270105,ncgc;veith
Nc1nc(Nc2ccccc2)nc2c1ncn2[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O,4.2969560175302135,ncgc;veith
Nc1nc(OCc2ccccc2)c2[nH]cnc2n1,5.801658317999193,ncgc
Nc1nc(SC/C=C\c2ccccc2)c2[nH]cnc2n1,5.001666312269612,ncgc
Nc1nc(SCC(=O)Nc2ccccc2Sc2ccc(Cl)cc2)n[nH]1,4.3922393223313625,veith
Nc1nc(SCCc2ccccc2)c2[nH]cnc2n1,4.89695369244143,ncgc;veith
Nc1nc(SCc2ccccc2[N+](=O)[O-])c2[nH]cnc2n1,4.9969534480296955,ncgc;veith
Nc1nc2c(Cl)cccc2s1,4.621836802770021,tox21
Nc1nc2c(nc(Br)n2[C@@H]2O[C@H]3COP(=O)([O-])O[C@H]3[C@@H]2O)c(=O)[nH]1,3.9969548213840747,ncgc;veith
