SMILES,pAC50,source
O=C1NCCc2ccc(S(=O)(=O)Nc3cccc4cc[nH]c34)cc21,4.376919621999996,challenge
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,4.259982312033928,ncgc;veith
O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,3.7630322223300183,ncgc
O=C1NCN(c2ccccc2)C12CCN(C[C@H]1COc3ccccc3O1)CC2,4.162215024012934,ncgc
O=C1NCc2c(NC(=O)c3cnn4ccccc34)cccc21,4.441024327999997,challenge
O=C1N[C@@]2(CN3CCC2CC3)C(=O)N1CN(Cc1ccccc1)c1ccccc1,5.760226932984833,ncgc;veith
O=C1Nc2cc(Cl)c(Cl)cc2N2CCNC[C@H]12,6.3601683759933865,ncgc;veith
O=C1Nc2cc(Cl)ccc2Oc2ccccc21,5.790996240095527,tox21
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,4.325951432495222,tox21
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,4.778058018744808,challenge;tox21
O=C1Nc2ccc(F)cc2C12Nc1ccccc1-c1nnc(SCc3ccccc3Cl)nc1O2,4.1074213135017725,veith
O=C1Nc2ccc(F)cc2C12Nc1ccccc1-c1nnc(SCc3ccccc3F)nc1O2,4.357421457583067,veith
O=C1Nc2ccc(F)cc2C12SCCS2,4.15742233238627,veith
O=C1Nc2ccc(I)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,5.335294884183451,ncgc;veith
O=C1Nc2ccc([N+](=O)[O-])cc2C1=O,4.880543567051305,tox21
O=C1Nc2ccccc2/C1=N/c1sc2c(c1C(=O)NCCc1ccccc1)CCCC2,4.957420840606687,veith
O=C1Nc2ccccc2C(=O)C1(Cl)Cc1ccccc1,4.457421585917263,veith
O=C1Nc2ccccc2C1=Nc1cccc2ncccc12,4.760226932984833,ncgc;veith
O=C1Nc2ccccc2C1=O,4.283389218471294,tox21
O=C1Nc2ccccc2Nc2ncccc21,5.007421678456522,veith
O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,4.129834361836777,tox21
O=C1OC(=O)c2cc([N+](=O)[O-])ccc21,4.131253641842894,tox21
O=C1OC(=O)c2cccc3cccc1c23,4.375600756681793,tox21
O=C1OC(OC(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c2ccccc21,4.940999602806067,tox21
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,4.282676086270691,tox21
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccc(N=C=S)cc21,4.321748951443819,tox21
O=C1OCC(CO)(CO)N=C1NNc1ccc(Cl)c(Cl)c1,5.257419874781714,veith
O=C1OCC(c2ccccc2)=C1c1ccc(S(=O)(=O)N2CCOCC2)s1,3.957420840606687,veith
O=C1OCCC1Sc1nc2cc(Cl)ccc2o1,4.457421585917263,veith
O=C1OCCC1Sc1nnc(-c2ccc(O)cc2)o1,5.007421678456522,veith
O=C1OCCN1/N=C\c1ccc([N+](=O)[O-])o1,4.259982312033928,ncgc;veith
O=C1OCCO1,4.255945183799309,tox21
O=C1OC[C@H](Cc2cccc(O)c2)[C@H]1Cc1cccc(O)c1,4.89965823342133,tox21
O=C1OCc2cccc3cccc1c23,4.757421643639647,veith
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,4.485417075870938,tox21
O=C1Oc2ccccc2C(=O)/C1=C\N1C(=O)N/C(=C\c2ccccc2O)C1=O,5.860324674012716,ncgc;veith
O=C1S/C(=C/c2ccc(N3CCOCC3)o2)C(=O)N1Cc1ccc(F)cc1,4.807421934008399,veith
O=C1SC(c2ccccc2)=C/C1=C\N1CCCCC1,5.357421457583067,veith
O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1,4.69099992548962,tox21
O=C1c2c(O)cc(O)cc2O[C@@H](c2ccc(O)c(O)c2)[C@H]1O,4.164258207449283,ncgc
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,4.557881484439144,challenge;ncgc;veith
O=C1c2cc([N+](=O)[O-])ccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1cc([N+](=O)[O-])ccc1-5,5.460258188946936,ncgc;veith
O=C1c2ccc3c4c(ccc(c24)C(=O)N1c1ccc2ccccc2c1)CC3,5.457421585917263,veith
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,4.979836288190473,tox21
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,5.20812670310368,tox21
O=C1c2cccc([N+](=O)[O-])c2C(=O)N1c1ncn[nH]1,4.8632282117853025,ncgc
O=C1c2cccc3c(Cl)ccc(c23)C(=O)N1O,4.857421136240131,veith
O=C1c2cccc3c(Nc4ccccc4Cl)c([N+](=O)[O-])cc(c23)C(=O)N1CCO,5.1074213135017725,veith
O=C1c2ccccc2-c2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,5.960331206764677,ncgc;veith
O=C1c2ccccc2-c2ccc(N(Cc3ccc(Br)cc3)Cc3ccc(Br)cc3)cc21,4.4630947919766095,ncgc
O=C1c2ccccc2-c2ccc(NC(=O)[C@H]3CCCC[C@@H]3C(=O)O)cc21,5.3601683759933865,ncgc;veith
O=C1c2ccccc2-c2ccccc21,6.167916287780371,tox21
O=C1c2ccccc2-c2n[nH]c3cccc1c23,6.935411905376991,ncgc;veith
O=C1c2ccccc2C(=O)C1(O)O,4.327359902659949,tox21
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccc(Cl)cc1,5.379837027351378,tox21
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccccc1,4.39099960225163,tox21
O=C1c2ccccc2C(=O)C1c1ccccc1,4.164258207449283,ncgc
O=C1c2ccccc2C(=O)N1CC1CCCO1,4.207420702660929,veith
O=C1c2ccccc2C(=O)N1CCCSc1ccccc1,5.3601683759933865,ncgc;veith
O=C1c2ccccc2C(=O)N1CCSC(=S)N1CCOCC1,4.857421136240131,veith
O=C1c2ccccc2C(=O)N1CCl,4.356600999917637,tox21
O=C1c2ccccc2C(=O)N1CO,4.324196170094461,tox21
O=C1c2ccccc2C(=O)N1Cc1cc(-c2ccccc2Cl)no1,5.457421585917263,veith
O=C1c2ccccc2C(=O)N1Nc1ccccc1,4.257419874781714,veith
O=C1c2ccccc2C(=O)N1c1ccc2nc(-c3ccc(Br)o3)[nH]c2c1,5.307420859297304,veith
O=C1c2ccccc2C(=O)c2c(Cl)cccc21,7.256108587342174,tox21
O=C1c2ccccc2C(=O)c2c(NC3CCCCC3)ccc(Nc3ccc(S(=O)(=O)O)cc3)c21,5.259982312033928,ncgc;veith
O=C1c2ccccc2C(=O)c2c(Nc3cc4c5c(ccc6c7ccc8c9c(cc(Nc%10cccc%11c%10C(=O)c%10ccccc%10C%11=O)c(c3c56)c97)-c3ccccc3C8=O)C(=O)c3ccccc3-4)cccc21,5.760226932984833,ncgc;veith
O=C1c2ccccc2C(=O)c2c(Nc3ccc4c5c(cccc35)C(=O)c3ccccc3-4)cccc21,5.3601683759933865,ncgc;veith
O=C1c2ccccc2C(=O)c2c(O)ccc(O)c21,5.329833594472916,tox21
O=C1c2ccccc2C(=O)c2c1ccc(C(=O)N1CCCCC1)c2NCCO,4.257419874781714,veith
O=C1c2ccccc2C(=O)c2c1ccc(C(=O)O)c2-c1ccc2ccccc2c1,5.259982312033928,ncgc;veith
O=C1c2ccccc2C(=O)c2c1ccc(N1C(=O)c3ccccc3C1=O)c2-c1c(N2C(=O)c3ccccc3C2=O)ccc2c1C(=O)c1ccccc1C2=O,7.66307756853646,ncgc
O=C1c2ccccc2C(=O)c2cc(Cl)ccc21,6.939300720700037,tox21
O=C1c2ccccc2C(=O)c2cc(S(=O)(=O)[O-])ccc21.[Na+],4.078066016119045,tox21
O=C1c2ccccc2C(=O)c2ccccc21,6.602182527725451,tox21
O=C1c2ccccc2C(Cc2ccncc2)(Cc2ccncc2)c2ccccc21,3.7630322223300183,ncgc
O=C1c2ccccc2C2=Nc3ccccc3SC(c3ccccc3F)C12,5.207420702660929,veith
O=C1c2ccccc2CC[C@H]1CNCCc1ccc(O)cc1,4.059653630102904,ncgc;veith
O=C1c2ccccc2CCc2ccccc21,5.746136650930463,tox21
O=C1c2ccccc2Cc2ccccc21,6.276311973430461,tox21
O=C1c2ccccc2NC(c2ccc(Cl)cc2Cl)N1O,4.557421694692421,veith
O=C1c2ccccc2NC(c2ccc(F)cc2)N1Cc1ccco1,3.957420840606687,veith
O=C1c2ccccc2NC(c2ccc3c(c2)OCO3)N1O,4.457421585917263,veith
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,3.8632282117853016,ncgc
O=C1c2ccccc2[C@@H]([C@@H]2c3ccccc3C(=O)c3cc(Br)ccc32)c2ccc(Br)cc21,6.059653630102904,ncgc;veith
O=C=NC1CCC(CC2CCC(N=C=O)CC2)CC1,4.27983424034321,tox21
O=C=NCCCCCCN=C=O,4.146693087263798,tox21
O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,4.660249614282472,ncgc;veith
O=C=Nc1ccc(Cl)c(Cl)c1,4.386610183855871,tox21
O=CC(=O)c1ccccc1,4.329126938297888,tox21
O=CC1CC=CCC1,4.108027280813741,tox21
O=CC=C(c1ccccc1)c1ccccc1,4.625951732318813,tox21
O=CCCc1ccccc1,4.079834344923565,tox21
O=CCc1ccccc1,4.379834585718382,tox21
O=CN(CCO)CCO,4.198390226453924,tox21
O=CN1CCOCC1,4.27983424034321,tox21
O=Cc1c(Cl)cccc1Cl,4.0894438308256555,tox21
O=Cc1c2ccccc2c(Cl)c2ccccc12,5.89044650163439,tox21
O=Cc1cc2ccccc2o1,4.379834585718382,tox21
O=Cc1ccc(CO)o1,4.27983424034321,tox21
O=Cc1ccc(Cl)c(Cl)c1,4.317926431433812,tox21
O=Cc1ccc(Cl)c([N+](=O)[O-])c1,4.47983445489223,tox21
O=Cc1ccc(F)c(Br)c1,4.379834585718382,tox21
O=Cc1ccc([N+](=O)[O-])cc1,4.127007594984454,tox21
O=Cc1ccc2c(c1)OCO2,4.435175708305118,tox21
O=Cc1cccc(Br)c1,4.509622505619599,tox21
O=Cc1cccc(Oc2ccccc2)c1,4.3263031220328125,tox21
O=Cc1cccc([N+](=O)[O-])c1,4.332676154617011,tox21
O=Cc1ccccc1C=O,4.379834585718382,tox21
O=Cc1ccccc1[N+](=O)[O-],4.12948026537563,tox21
O=NN(CCCl)C(=O)NCCCl,4.441000004930618,tox21
O=NN(Cc1ccc(Cl)cc1)[C@@H](C(=O)O)c1ccccc1,4.660249614282472,ncgc;veith
O=NN(c1ccccc1)c1ccccc1,4.409842525978318,tox21
O=NN1CCCCCC1,4.329834682522586,tox21
O=NN1CCCCCCC1,4.27983424034321,tox21
O=NN1CCNCC1,4.15899478837955,tox21
O=Nc1c(-c2c(O)[nH]c3ccccc23)[nH]c2ccccc12,6.659988945751322,ncgc;veith
O=Nc1c(O)n(Cc2ccc(Cl)cc2)c2ccccc12,4.207420702660929,veith
O=Nc1ccc(O)cc1,4.359842331793059,tox21
O=Nc1ccc2oc(=O)ccc2c1,3.8632282117853016,ncgc
O=P(Cl)(Cl)Cl,4.351899874899112,tox21
O=P(Nc1ccccc1)(Nc1ccccc1)Oc1cccc(Cl)c1,4.15742233238627,veith
O=P(O)(O)CCCl,4.0816086746055165,tox21
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,4.4058995670202945,tox21
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,5.0132588260582525,tox21
O=P(OCCCl)(OCCCl)OCCCl,4.381612019345894,tox21
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,4.980897361554015,tox21
O=P([O-])(O)OP(=O)([O-])O.[Na+].[Na+],4.47983445489223,tox21
O=P(c1ccccc1)(c1ccccc1)c1ccccc1,4.2370885177273205,tox21
O=S(=O)(/N=C(/Nc1ccccn1)c1ccccc1)c1ccc(Cl)cc1,4.207420702660929,veith
O=S(=O)(/N=C(/Nc1ccccn1)c1ccccc1)c1ccccc1,4.207420702660929,veith
O=S(=O)(/N=C(\Sc1ccc(Cl)cc1)c1ccccc1)c1ccccc1,4.707421061046215,veith
O=S(=O)(/N=C(\Sc1ccccc1)c1ccccc1)c1ccc(Cl)cc1,4.407421427436482,veith
O=S(=O)(CC(O)COc1ccccc1Cl)c1ccccc1,4.007421678456522,veith
O=S(=O)(CC1CCCO1)Nc1cc(C(F)(F)F)c2cn[nH]c2c1,5.166467641999996,challenge
O=S(=O)(CCC1CCCC1)Nc1ccc(-n2cncn2)cc1,5.990778607999997,challenge
O=S(=O)(Cc1cc(Oc2ccccc2)nc(-c2ccccc2)n1)c1ccccc1,5.50742132531197,veith
O=S(=O)(Cc1ccc(F)cc1)N1CCCC1c1cccnc1,4.2940965949999965,challenge
O=S(=O)(Cc1ccno1)NC(c1ccc(Cl)cc1)C1CCC1,5.106581649999996,challenge
O=S(=O)(N/N=C/c1ccc2c(c1)OCCO2)c1ccc(Cl)cc1,4.307420859297306,veith
O=S(=O)(N/N=C\C=C\c1ccccc1)c1ccc(Br)cc1,4.457421585917263,veith
O=S(=O)(N/N=C\c1ccc2c(c1)OCO2)c1ccc(Cl)cc1,4.357421457583067,veith
O=S(=O)(N/N=C\c1cccn1-c1ccccc1)c1ccc2ccccc2c1,4.757421643639647,veith
O=S(=O)(N/N=C\c1cn(-c2ccccc2)nc1-c1ccccc1)c1ccccc1,4.807421934008399,veith
O=S(=O)(NCCCC(F)(F)F)c1nnc(-c2ccccc2)s1,6.060211414999997,challenge
O=S(=O)(NCCCCCCc1ccccc1)c1cccc2c(Cl)cccc12,4.1608402699177764,ncgc;veith
O=S(=O)(NCCNC/C=C\c1ccc(Br)cc1)c1cccc2cnccc12,5.059653630102904,ncgc;veith
O=S(=O)(NCCOCC(F)(F)F)c1ccc2oc3ccccc3c2c1,5.557421694692421,veith
O=S(=O)(NCCSCc1c(Cl)cccc1Cl)c1ccc2c(c1)OCCO2,5.15742233238627,veith
O=S(=O)(NCCSCc1ccc(Cl)cc1Cl)c1ccc2c(c1)OCCO2,4.257419874781714,veith
O=S(=O)(NCc1cc(-c2ccc(Cl)cc2)no1)c1ccc(Cl)cc1,4.407421427436482,veith
O=S(=O)(NCc1cc(-c2ccccc2)no1)c1ccc(Cl)cc1,4.50742132531197,veith
O=S(=O)(NCc1cc(-c2ccccc2Cl)no1)c1ccc(Cl)cc1,5.357421457583067,veith
O=S(=O)(NCc1cc(-c2ccccc2Cl)no1)c1ccccc1,4.50742132531197,veith
O=S(=O)(NCc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)c1cccnc1,5.632803779999996,challenge
O=S(=O)(NCc1cn2ccsc2n1)c1ccc(Oc2ccccc2)cc1,4.657421660028485,veith
O=S(=O)(N[C@]12CCC[C@H]1CNC2)c1onc(C2CC2)c1Cl,5.041680802999997,challenge
O=S(=O)(Nc1ccc(Cc2ccncc2)cc1)c1ccc(Br)cc1,6.707421061046215,veith
O=S(=O)(Nc1ccc(Cc2ccncc2)cc1)c1ccc(Cl)c(Cl)c1,6.257419874781714,veith
O=S(=O)(Nc1ccc(Cc2ccncc2)cc1)c1cccs1,6.257419874781714,veith
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cccc2cccnc12,4.657421660028485,veith
O=S(=O)(Nc1ccc2oc(-c3ccccc3)nc2c1)c1ccccc1,4.657421660028485,veith
O=S(=O)(Nc1cccc2[nH]ccc12)c1sccc1C1CC1,4.999731901999996,challenge
O=S(=O)(Nc1cccc2c1CN(C1CC1)C2)c1sccc1C1CC1,4.105272954999997,challenge
O=S(=O)(Nc1ccn(-c2ncccc2F)n1)c1ccc(OC(F)(F)F)cc1,4.777768224999996,challenge
O=S(=O)(Nc1nccs1)c1ccc([As](=O)(O)O)cc1,4.960331206764677,ncgc;veith
O=S(=O)(O)NC1CCCCC1,4.39099960225163,tox21
O=S(=O)(O)O,4.318272738943679,tox21
O=S(=O)(O)O.Oc1ccc(C(O)CNCCCCCCNCC(O)c2ccc(O)c(O)c2)cc1O,4.39099960225163,tox21
O=S(=O)(O)O.Oc1cccc2cccnc12.Oc1cccc2cccnc12,4.403016481985598,tox21
O=S(=O)(O)c1cc(N=Nc2cccc3ccccc23)c(O)c2ncccc12,5.560153814925997,ncgc;veith
O=S(=O)(O)c1cc(N=[N+]([O-])c2cc(S(=O)(=O)O)c3ccccc3c2)cc2ccccc12,5.259982312033928,ncgc;veith
O=S(=O)(O)c1cc(O)c2c(O)c(N=Nc3cccc4ccccc34)c(S(=O)(=O)O)cc2c1,4.763032222330018,ncgc
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3cccc4ccccc34)c(O)ccc2c1,4.4630947919766095,ncgc
O=S(=O)(O)c1ccc(N=Nc2ccc3c(S(=O)(=O)O)cccc3c2O)c2ccccc12,4.8632282117853025,ncgc
O=S(=O)(O)c1ccc(NN(c2c(O)ccc3ccccc23)S(=O)(=O)O)cc1,4.763032222330018,ncgc
O=S(=O)(O)c1ccc(O)c2ncccc12.O=S(=O)(O)c1ccc(O)c2ncccc12.[Zn],5.560153814925997,ncgc;veith
O=S(=O)(O)c1ccc2c(N=Nc3c(O)ccc4ccccc34)cccc2c1,4.8632282117853025,ncgc
O=S(=O)(O)c1ccc2c(N=Nc3cccc4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,4.66307756853646,ncgc
O=S(=O)(O)c1ccccc1,4.205366561570122,tox21
O=S(=O)(Oc1ccc(Cl)cc1)c1ccc(Cl)cc1,5.401839907530408,tox21
O=S(=O)(Oc1ccc(Cl)cc1)c1ccccc1,5.179836953624387,tox21
O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[K+],4.354255298346589,tox21
O=S(=O)([O-])CO.[Na+],4.385533950827588,tox21
O=S(=O)([O-])NC1CCCCC1.[Na+],4.700395645741024,tox21
O=S(=O)([O-])OOS(=O)(=O)[O-].[K+].[K+],4.32590075227034,tox21
O=S(=O)([O-])OOS(=O)(=O)[O-].[NH4+].[NH4+],4.380897993948546,tox21
O=S(=O)([O-])SSS(=O)(=O)[O-].[K+].[K+],4.329834682522586,tox21
O=S(=O)([O-])[O-].[Li+].[Li+],5.464072464063062,tox21
O=S(=O)([O-])c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)[O-])ccc23)cc1.[Na+].[Na+],4.148243863983434,tox21
O=S(=O)([O-])c1ccc2cc(O)ccc2c1.[K+],4.079834344923565,tox21
O=S(=O)([O-])c1ccc2cc(O)ccc2c1.[Na+],4.129834361836777,tox21
O=S(=O)([O-])c1cccc2ccccc12.[Na+],4.329834682522586,tox21
O=S(=O)(c1cc(-c2nc3ccccc3s2)ccc1Cl)N1CCOCC1,5.15742233238627,veith
O=S(=O)(c1ccc(-c2cccc3[nH]ncc23)cc1)N1CCNCC1,3.8118149949999967,challenge
O=S(=O)(c1ccc(-c2cccc3c2OCO3)cc1)N1CCNCC1,4.552173524999996,challenge
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,4.4298351216206004,tox21
O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,4.374546606708701,tox21
O=S(=O)(c1ccc(Cl)s1)N1CCc2ccccc2C1,3.957420840606687,veith
O=S(=O)(c1ccc(F)cc1)N1CC2CCCN2c2ccc(C(F)(F)F)cc21,4.757421643639647,veith
O=S(=O)(c1ccc(F)cc1)n1ccc(-c2cnc(-c3ccccc3)s2)n1,5.007421678456522,veith
O=S(=O)(c1ccc2c(c1)OCO2)N(CC1CC1)CC1CC1,5.383144779999997,challenge
O=S(=O)(c1cccc(-c2nnc(-c3ccc(Br)cc3)o2)c1)N1CCCCCC1,4.207420702660929,veith
O=S(=O)(c1cccc(C(F)(F)F)c1)N1CCC(c2cc(-c3cccc4ccccc34)n[nH]2)CC1,4.457421585917263,veith
O=S(=O)(c1cccc(C(F)(F)F)c1)N1c2ccccc2-n2cccc2[C@H]1c1cccnc1,5.66307756853646,ncgc
O=S(=O)(c1cccc2c(Cl)cccc12)N1CCCNCC1,4.085582771001781,ncgc;veith
O=S(=O)(c1cccc2c(I)cccc12)N1CCCNCC1,4.3601683759933865,ncgc;veith
O=S(=O)(c1cccc2cnccc12)N1CCNCC1,3.7630322223300183,ncgc
O=S(=O)(c1cccc2nsnc12)N1CCCC1,4.207420702660929,veith
O=S(=O)(c1ccccc1)N1CCC2(CC1)CN(c1ccccc1)C2,4.259982312033928,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC2(CCCN(Cc3ccncc3)C2)CC1,4.259982312033928,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC2(CCCN(c3ccccc3)C2)CC1,4.460258188946936,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC2(CCCN(c3ccccn3)C2)CC1,4.460258188946936,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC2(CCCN(c3ccncc3)C2)CC1,4.259982312033928,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC2(CCCN(c3ncccn3)C2)CC1,4.1608402699177764,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC2(CCN(c3ccc(-c4ccccc4)cc3)CC2)CC1,4.3601683759933865,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC2(CCN(c3ccccc3)CC2)CC1,4.460258188946936,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC2(CCN(c3ccncc3)CC2)CC1,4.259982312033928,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,4.059653630102904,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1,4.1608402699177764,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC[C@@]2(CCN(c3cccc(-c4ccccc4)c3)C2)C1,4.1608402699177764,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,4.760226932984833,ncgc;veith
O=S(=O)(c1ccccc1)N1CCC[C@@]2(CCN(c3ncccn3)C2)C1,4.059653630102904,ncgc;veith
O=S(=O)(c1ccccc1)N1CCN(c2cc(-c3ccccc3)nc3ncnn23)CC1,5.457421585917263,veith
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,4.27983424034321,tox21
O=S(=O)(c1ccccc1)c1cnc(-c2cccnc2)nc1-c1ccc(Cl)cc1Cl,4.407421427436482,veith
O=S(=O)(c1ccccc1)c1cnn2c(C(F)(F)F)cc(-c3ccc(F)cc3)nc12,5.457421585917263,veith
O=S(=O)(c1cccs1)N1CN(Cc2ccc(Cl)cc2)c2nc3ccccc3nc21,5.207420702660929,veith
O=S(Cc1cc(Oc2ccccc2)nc(-c2ccccc2)n1)c1ccccc1,4.907421909272092,veith
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,4.39099960225163,tox21
O=S(c1ccccc1)c1ccc2nnnn2n1,4.259982312033928,ncgc;veith
O=S1(=O)C=C(N2CCOCC2)c2ccccc21,4.207420702660929,veith
O=S1(=O)C=C(Oc2ccc3ccccc3c2)c2ccccc21,5.257419874781714,veith
O=S1(=O)C=C(SCc2cccc(Cl)c2)Nc2ccccc21,4.757421643639647,veith
O=S1(=O)CC(Cl)(Cl)C(Cl)(Cl)C1,4.379834585718382,tox21
O=S1(=O)CCC(CNc2ccccc2OCC2CCCCC2)C1,4.948839664999997,challenge
O=S1(=O)CCC(Nc2nnc(-c3c[nH]c4ccccc34)o2)C1,4.485371894999997,challenge
O=S1(=O)CCC(c2csc(-c3ccc4c(c3)OCCO4)n2)C1,5.460887014999996,challenge
O=S1(=O)CCCC1,4.351289002865195,tox21
O=S1(=O)CCCO1,4.204429558542942,tox21
O=S1(=O)CCN(CCc2cn(Cc3ccc(C(F)(F)F)cc3)c3ccccc23)CC1,4.207420702660929,veith
O=S1(=O)CCN(Cc2ccccn2)CC1,4.4630947919766095,ncgc
O=S1(=O)CCN(c2ccccc2CC(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)CC1,4.4630947919766095,ncgc
O=S1(=O)CCN2C=Nc3sc4c(c3C2=N1)CCCC4,5.757421643639647,veith
O=S1(=O)N(CCN2CC=C(c3c[nH]c4cc(F)ccc34)CC2)c2cccc3c2N1CCC3,4.760226932984833,ncgc;veith
O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,4.760226932984833,ncgc;veith
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,4.740999625485931,tox21
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,4.3791258719071955,tox21
O=S1OCCO1,4.263100425710828,tox21
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,4.379834585718382,tox21
O=[As](O)(O)c1ccc(NCc2ccccc2)cc1,4.760226932984833,ncgc;veith
O=[N+]([O-])/C=C/c1cn(Cc2ccccc2)c2ccccc12,4.807421934008399,veith
O=[N+]([O-])/C=C\c1cc2ccccc2[nH]1,5.259982312033928,ncgc;veith
O=[N+]([O-])C(Br)(CO)CO,4.729834898487062,tox21
O=[N+]([O-])C(Cl)(Cl)Cl,4.055534553382569,tox21
O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],4.129834361836777,tox21
O=[N+]([O-])C1=CC=C2C(=NC3(CCCCC3)N2O)C1=NC1CCCCC1,4.357421457583067,veith
O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],4.379834585718382,tox21
O=[N+]([O-])[O-].[NH3+]c1ccccc1,4.490999484369277,tox21
O=[N+]([O-])[O-].[NH4+],4.198390226453924,tox21
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,5.5807292227825664,tox21
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,5.479828307287223,tox21
O=[N+]([O-])c1c(Cl)cc(Cl)cc1Cl,4.334103343431829,tox21
O=[N+]([O-])c1c(NCCO)cc(Sc2nc3ccccc3s2)c2nonc12,5.357421457583067,veith
O=[N+]([O-])c1cc(/C=N/O)ccc1SCc1ccccc1,5.407421427436482,veith
O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)c([N+](=O)[O-])c1Nc1ncc(C(F)(F)F)cc1Cl,4.379834585718382,tox21
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,4.1277134176176045,tox21
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1,4.833747135560085,tox21
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,5.5812455054455885,tox21
O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl,5.181968161375566,tox21
O=[N+]([O-])c1cc(Cl)cc2c1nc(NCCO)c1ccccc12,7.059653630102904,ncgc;veith
O=[N+]([O-])c1cc(F)c(N2CCOCC2)cc1N1CCCCC1,5.257419874781714,veith
O=[N+]([O-])c1cc(O)c(O)c([N+](=O)[O-])c1,3.7630322223300183,ncgc
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccccc2c1,7.07971137936091,tox21
O=[N+]([O-])c1cc2c(cc1C=Nc1ccccc1)OCO2,4.907421909272092,veith
