SMILES,pAC50,source
O=C1COc2cc(Cl)c(Cl)cc2N1CC(=O)N1CCCC(c2ccccc2)C1CN1CCOCC1,5.470162128607041,pharmabench
O=C1COc2ccc(CN3c4ccccc4COc4cc(F)ccc43)cc2N1,4.589661767123746,pharmabench
O=C1COc2ccc(S(=O)(=O)N3c4ccccc4COc4cc(F)ccc43)cc2N1,4.507604689791317,pharmabench
O=C1CSC(c2ccccc2F)N1c1cc(Cl)ccc1O,3.7009791371563807,veith
O=C1CSc2ccc(C(=O)NCCC3=CCCCC3)cc2N1,4.0009781713314085,veith
O=C1CSc2ccc(C(=O)NC[C@@H]3CCO[C@H]3c3ccccc3)cc2N1,4.543412781999355,challenge
O=C1C[C@@H](O)[C@@H](O)[C@H]2[C@@H]3C(=O)N(Cc4ccc5c(c4)OCO5)C(=O)[C@@H]3CC[C@H]12,4.500855491657727,ncgc;veith
O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21,4.400855844594888,ncgc;veith
O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46.O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46.O=S(=O)(O)O,4.500822624482796,tox21
O=C1C[C@H](c2ccccc2)Oc2cc(O)cc(O)c21,4.0007325469525,ncgc
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,4.000855359141955,ncgc;veith
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,3.800825055923758,tox21
O=C1Cc2cc(NS(=O)(=O)c3cccc(-c4ccccc4)c3)ccc2N1,6.051158074999355,challenge
O=C1Cc2ccc(CC(=O)N3CC[C@H]4CC[C@]43c3cccnc3)cc2N1,5.249099614999356,challenge
O=C1Cc2cccc(NS(=O)(=O)c3sccc3C3CC3)c2N1,4.768627984999355,challenge
O=C1Cc2ccccc2N1c1c(Cl)cccc1Cl,3.7396608659372466,tox21
O=C1N(CCc2c[nH]c3c(Cl)cccc23)C(=O)C23CC(CN12)C3,4.118002899999355,challenge
O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,5.434179901034298,ncgc;tox21;veith
O=C1N/C(=C\c2ccc(N3CCOCC3)c(F)c2)C(=O)N1Cc1ccccc1,5.200979882466957,veith
O=C1N=C([O-])CN1/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2)o1.[Na+],3.1396597753613924,tox21
O=C1N=C([O-])CN1/N=C\c1ccc(-c2ccc([N+](=O)[O-])cc2)o1,3.800734633636869,ncgc
O=C1N=C2SCCN2/C1=C\c1c(Cl)cccc1Cl,4.10097975413276,veith
O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1,3.9008564024841386,ncgc;veith
O=C1NC(=O)C2(CCCN(C(=O)Cn3c(-c4ccccc4)cc4ccccc43)C2)N1,4.574394201999355,challenge
O=C1NC(=O)N(CCNc2ncc(C(F)(F)F)cc2Cl)C(=O)C1/C=N/OCc1c(F)cccc1Cl,4.600979432789825,veith
O=C1NC(=O)[C@@](Cc2ccccc2)(c2cccnc2)N1,4.5007310431261125,ncgc
O=C1NC(=O)c2cc(NC(=O)N3CCCC(C(=O)Nc4ccc(Cl)cn4)C3)ccc21,4.523059639999355,challenge
O=C1NC(=O)c2cc(Nc3ccccc3)c(Nc3ccccc3)cc21,4.900732264347251,ncgc
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,3.693255925113173,ncgc;tox21
O=C1NC(c2ccc(Br)cc2)Nc2sc3c(c21)CCC3,3.650980205821786,veith
O=C1NCC2(CCN(C(=O)c3ccc4nncn4c3)CC2)Oc2ccccc21,2.3759810969993556,challenge
O=C1NCC2(CCN(c3ncnc4[nH]ccc34)CC2)Oc2ccccc21,4.391129626999355,challenge
O=C1NCC2=C1C(c1ccc(Br)cc1)Nc1ccccc1N2,3.7009791371563807,veith
O=C1NCC2CCC1N2S(=O)(=O)c1ccccc1OC(F)(F)F,2.7909675679993557,challenge
O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(N3CCOCC3)cc1)CC2,5.011265693993577,pharmabench
O=C1NCCCN(C(=O)c2cc[nH]c2C2CC2)C1Cc1ccccc1,4.5136638499993555,challenge
O=C1NCCN(C(=O)NC2CCc3c(Cl)cccc32)C1c1ccccc1,4.374533584999355,challenge
O=C1NCCN1CC1CCN(C(=O)c2cc3cccnc3[nH]2)CC1,2.960731339999356,challenge
O=C1NCCN1CC1CCN(C(=O)c2cc3ccncc3s2)CC1,4.670915081999355,challenge
O=C1NCCN1Cc1ccccc1F,3.9009806289359634,veith
O=C1NCCN1c1ncc([N+](=O)[O-])s1,5.5008609461795475,ncgc;veith
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,4.400823229000954,tox21
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,4.300732301935884,ncgc
O=C1NCN(c2ccccc2)C12CCN(C[C@H]1COc3ccccc3O1)CC2,4.6007310617021595,ncgc
O=C1NCc2c(NS(=O)(=O)c3sccc3C3CC3)cccc21,4.031217041999355,challenge
O=C1Nc2cc(Cl)c(Cl)cc2N2CCNC[C@H]12,3.9008578167465098,ncgc;veith
O=C1Nc2ccc(F)cc2C12Nc1ccccc1-c1nnc(SCc3ccccc3Cl)nc1O2,4.450979357595909,veith
O=C1Nc2ccc(F)cc2C12Nc1ccccc1-c1nnc(SCc3ccccc3F)nc1O2,3.9009806289359634,veith
O=C1Nc2ccc(I)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,4.400855844594888,ncgc;veith
O=C1Nc2ccc([N+](=O)[O-])cc2C1(O)N1CCCCCC1,4.550980230558093,veith
O=C1Nc2ccc([N+](=O)[O-])cc2C1=O,3.340369119283776,tox21
O=C1Nc2ccccc2/C1=C\c1ccc2c(/C=C/c3ccncc3)n[nH]c2c1,5.333484988727497,pharmabench
O=C1Nc2ccccc2/C1=N/c1sc2c(c1C(=O)NCCc1ccccc1)CCCC2,4.2509796218616644,veith
O=C1Nc2ccccc2C(O)(C(=O)NCc2ccc3c(c2)OCO3)N1c1ccc(Cl)c(Cl)c1,6.0009781713314085,veith
O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,3.4952424654816565,tox21
O=C1Nc2ccccc2[C@]12C[C@H]2c1ccc2c(/C=C/c3ccc(CN4CCOCC4)cc3)n[nH]c2c1,4.5341444392739145,pharmabench
O=C1Nc2ccccc2[C@]12C[C@H]2c1ccc2c(/C=C/c3ccc(CN4CC[C@@H](F)C4)cc3)n[nH]c2c1,4.333484988727497,pharmabench
O=C1O/C(=C\Br)CC[C@@H]1c1cccc2ccccc12,4.500855491657727,ncgc;veith
O=C1OC(C2=CCCCC2)=NC12CC2,4.4007317326115984,ncgc
O=C1OC(OC2CCCCC2)(c2ccccc2)c2ccccc21,3.9009806289359634,veith
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,4.000778358573985,ncgc;tox21
O=C1OC2(c3cc(Br)c(O)c(Br)c3Oc3c2cc(Br)c(O)c3Br)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,3.800734633636869,ncgc
O=C1OCC(CO)(CO)N=C1NNc1ccc(Cl)c(Cl)c1,4.050979155846999,veith
O=C1OCCC1CCn1cc(-c2cnc3[nH]ccc3c2)nn1,2.8812254199993554,challenge
O=C1OC[C@H](Cc2ccc3c(c2)OCO3)[C@H]1Cc1ccc2c(c1)OCO2,4.430395001735553,pharmabench
O=C1OC[C@H](Cc2cccc(O)c2)[C@H]1Cc1cccc(O)c1,4.009484052990532,tox21
O=C1O[C@@]2(CCNC[C@@H]2C(=O)N(Cc2cccc(C(F)(F)F)c2Cl)C2CC2)c2cc(F)c(F)cc21,5.48838694871324,pharmabench
O=C1Oc2ccccc2C(=O)/C1=C\N1C(=O)N/C(=C\c2ccccc2O)C1=O,4.500855491657727,ncgc;veith
O=C1S/C(=C/c2ccc(N3CCOCC3)o2)C(=O)N1Cc1ccc(F)cc1,4.200979882466957,veith
O=C1SC(c2ccccc2)=C/C1=C\N1CCCCC1,3.7009791371563807,veith
O=C1[C@@H]2C=CC=CC2=NC(=S)N1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,4.600855247245992,ncgc;veith
O=C1[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,4.400823229000954,tox21
O=C1[C@@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@@H]3CC[C@H]2C(=O)N1c1ccc(F)cc1F,4.600855247245992,ncgc;veith
O=C1[C@@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@H]3CC[C@H]2C(=O)N1c1ccc(F)cc1F,4.600855247245992,ncgc;veith
O=C1[C@@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OCc4ccccc4)[C@H]3CC[C@H]2C(=O)N1c1ccc(F)cc1F,4.400855844594888,ncgc;veith
O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1,4.650827243815211,tox21
O=C1[C@H]2O[C@@H]2[C@@H](O)[C@H]2[C@H]1CCn1c(=O)n(Cc3cc4c(cc3Cl)OCO4)c(=O)n12,4.6007310617021595,ncgc
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@@H]3CC[C@@H]2C(=O)N1C1CCCCC1,4.400855844594888,ncgc;veith
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@@H]3CC[C@@H]2C(=O)N1Cc1ccc2c(c1)OCO2,4.600855247245992,ncgc;veith
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@@H]3CC[C@@H]2C(=O)N1Cc1ccccc1,4.600855247245992,ncgc;veith
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@@H]3CC[C@@H]2C(=O)N1c1cccc(Oc2ccccc2)c1,4.200733164600383,ncgc
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@H]3CC[C@@H]2C(=O)N1C1CCCCC1,4.5007310431261125,ncgc
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@H]3CC[C@@H]2C(=O)N1Cc1ccc2c(c1)OCO2,4.600855247245992,ncgc;veith
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@H]3CC[C@@H]2C(=O)N1Cc1ccccc1,4.500855491657727,ncgc;veith
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@H]3CC[C@@H]2C(=O)N1c1cccc(Oc2ccccc2)c1,4.600855247245992,ncgc;veith
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OCc4ccccc4)[C@@H]3CC[C@@H]2C(=O)N1Cc1ccc2c(c1)OCO2,4.800853092607908,ncgc;veith
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OCc4ccccc4)[C@H]3CC[C@@H]2C(=O)N1Cc1ccc2c(c1)OCO2,5.100856941943307,ncgc;veith
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OCc4ccccc4)[C@H]3CC[C@@H]2C(=O)N1Cc1ccccc1,4.5007310431261125,ncgc
O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O,3.700733512777473,ncgc
O=C1c2c(O)cc(O)cc2O[C@@H](c2ccc(O)c(O)c2)[C@H]1O,4.100856941943307,ncgc;veith
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,3.700733512777473,ncgc
O=C1c2c(O)ccc([N+](=O)[O-])c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,4.200733164600383,ncgc
O=C1c2c(O)cccc2Cc2cccc(O)c21,3.700733512777473,ncgc
O=C1c2cc(-c3ccnc(N[C@@H]4C[C@H](O)[C@@H](F)C4)n3)cn2CCCN1[C@H](CO)c1ccccc1,3.744653263133289,pharmabench
O=C1c2ccc(O)c(O)c2C(=O)c2c(O)ccc(O)c21,4.300732301935884,ncgc
O=C1c2cccc([N+](=O)[O-])c2C(=O)N1c1ncn[nH]1,4.500855491657727,ncgc;veith
O=C1c2cccc3c(Nc4ccccc4Cl)c([N+](=O)[O-])cc(c23)C(=O)N1CCO,3.950978999210623,veith
O=C1c2ccccc2-c2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,5.400851512004959,ncgc;veith
O=C1c2ccccc2-c2cccc3cccc1c23,3.500734315810433,ncgc
O=C1c2ccccc2-c2n[nH]c3cccc1c23,4.500855491657727,ncgc;veith
O=C1c2ccccc2C(=O)C1c1ccc2ccccc2n1,4.700731783825896,ncgc
O=C1c2ccccc2C(=O)C1c1ccccc1,3.6135432607051365,challenge;ncgc
O=C1c2ccccc2C(=O)N1CC(=O)N1c2ccccc2CCc2ccccc21,4.0009781713314085,veith
O=C1c2ccccc2C(=O)N1CC1c2ccccc2CCN1S(=O)(=O)c1ccccc1,4.800980258015777,veith
O=C1c2ccccc2C(=O)N1CCCCN(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,3.7009791371563807,veith
O=C1c2ccccc2C(=O)N1CCCCN(C(=O)c1cccc([N+](=O)[O-])c1)c1ccc(Cl)cc1,4.050979155846999,veith
O=C1c2ccccc2C(=O)N1c1ccc2nc(-c3ccc(Br)o3)[nH]c2c1,3.950978999210623,veith
O=C1c2ccccc2C(=O)c2c(O)c(O)cc(O)c21,3.600733914293953,ncgc
O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,3.5507340621106755,ncgc
O=C1c2ccccc2C(Cc2ccnc(F)c2)(Cc2ccnc(F)c2)c2ccccc21,3.9007350045570557,ncgc
O=C1c2ccccc2C(Cc2ccncc2)(Cc2ccncc2)c2ccccc21,5.400851512004959,ncgc;veith
O=C1c2ccccc2CCCC12N=NCC2c1cccc2ccccc12,4.800980258015777,veith
O=C1c2ccccc2CC[C@H]1CNCCc1ccc(O)cc1,4.20085652353367,ncgc;veith
O=C1c2ccccc2Cc2ccccc21,3.5861290366691283,tox21
O=C1c2ccccc2NC(c2ccc(F)cc2)N1Cc1ccco1,3.950978999210623,veith
O=C1c2ccccc2NC(c2ccncc2)N1c1ccccn1,4.600979432789825,veith
O=C1c2ccccc2N[C@H](c2cc(Cl)cc(Cl)c2O)N1CCc1ccccn1,5.200864724835709,ncgc;veith
O=C=NC1CCC(CC2CCC(N=C=O)CC2)CC1,4.389659024910744,tox21
O=C=NCC1CCCC(CN=C=O)C1,4.339662579967332,tox21
O=C=NCCCCCCN=C=O,3.4319234582680385,tox21
O=C=NCc1cccc(CN=C=O)c1,4.362058931782137,tox21
O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,4.073941940921139,ncgc;tox21
O=C=Nc1ccc(Cl)c(Cl)c1,3.4464356142936983,tox21
O=CC1CC=CCC1,3.193571949848971,tox21
O=CCCc1ccccc1,3.389660112960413,tox21
O=CCc1ccccc1,3.439660016156209,tox21
O=CN(O)C1(CS(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)CCC1,5.054731387774668,pharmabench
O=CN1CCC(Oc2ccc(-c3n[nH]c4ccc(C(=O)NC(c5ccccn5)C5CC5)cc34)cc2)CC1,5.157393729671815,pharmabench
O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,4.089658453976162,tox21
O=Cc1ccc(Cl)c([N+](=O)[O-])c1,3.0582151163151434,tox21
O=Cc1ccc(OC2C=CC(C#Cc3ccccc3)OC2CO)cc1,4.5007310431261125,ncgc
O=Cc1cccc(Br)c1,3.078791101289163,tox21
O=Cc1ccccc1C=O,3.439660016156209,tox21
O=NN1CCCCC1,3.391790292276229,tox21
O=Nc1c(-c2c(O)[nH]c3cc(Br)ccc23)[nH]c2ccccc12,4.200733164600383,ncgc
O=Nc1c(-c2c(O)[nH]c3ccccc23)[nH]c2ccccc12,4.20085652353367,ncgc;veith
O=Nc1c(O)n(Cc2ccc(Cl)c(Cl)c2)c2ccccc12,3.950978999210623,veith
O=Nc1c(O)n(Cc2ccc(Cl)cc2)c2ccccc12,3.850979610051467,veith
O=Nc1ccc(Nc2ccccc2)cc1,3.800734633636869,ncgc
O=Nc1ccc(O)cc1,3.306929409408633,tox21
O=Nc1ccc2oc(=O)ccc2c1,3.700856324966927,ncgc;veith
O=P(C(c1ccc2c(c1)OCO2)N1CCOCC1)(N1CCOCC1)N1CCOCC1,4.300979991242114,veith
O=P(Cc1cc[n+]([O-])cc1)(c1ccccc1)c1ccccc1,3.950978999210623,veith
O=P(N[C@@H](c1ccccc1)[C@@H]1C[C@H]1CO)(c1ccccc1)c1ccccc1,3.9007350045570557,ncgc
O=P(Nc1c(Cl)cccc1Cl)(c1ccccc1)c1nc2c(s1)CCCC2,4.050979155846999,veith
O=P(O)(CP(=O)(c1ccccc1)c1ccccc1)c1ccccc1O,3.850979610051467,veith
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,4.6157215398961124,tox21
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,4.398080681882032,tox21
O=S(=O)(/N=C(/Nc1ccc(F)cc1F)c1ccc(Cl)cc1)c1ccccc1,4.650980205821786,veith
O=S(=O)(CC1CCCCO1)c1ccc2c(c1)OCCCO2,3.4513512899993555,challenge
O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]12)CC1=NCCN1,5.333484988727497,pharmabench
O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]12)C[C@H]1CCCN1,5.333484988727497,pharmabench
O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]12)[C@H]1CCNC1,5.333484988727497,pharmabench
O=S(=O)(Cc1ccc(Cl)cc1)c1ccccc1-c1nnc(-c2ccc(Cl)cc2)o1,4.550980230558093,veith
O=S(=O)(Cc1noc2c1CCCCC2)c1c(F)cccc1Cl,4.642179409999355,challenge
O=S(=O)(Cc1noc2c1CCCCC2)c1cccc(F)c1,4.769233822999356,challenge
O=S(=O)(N/N=C/c1ccc2c(c1)OCCO2)c1ccc(Cl)cc1,3.950978999210623,veith
O=S(=O)(N/N=C\C=C\c1ccccc1)c1ccc(Br)cc1,3.950978999210623,veith
O=S(=O)(N/N=C\c1ccc2c(c1)OCO2)c1ccc(Cl)cc1,4.500979940189341,veith
O=S(=O)(N/N=C\c1cccn1-c1ccccc1)c1ccc2ccccc2c1,4.2509796218616644,veith
O=S(=O)(N/N=C\c1cn(-c2ccccc2)nc1-c1ccccc1)c1ccccc1,4.2509796218616644,veith
O=S(=O)(NC1(C(F)(F)F)CC1)c1ccc(-n2cccn2)cc1,2.941186972999356,challenge
O=S(=O)(NC1CC(O)C12CCC2)c1ccc2c(c1)CCCC2,4.830641344999355,challenge
O=S(=O)(NC1CCN(Cc2ccccc2)CC1)c1cccc2cccnc12,3.9009806289359634,veith
O=S(=O)(NCC(O)c1cccc2ccccc12)c1c(Cl)cccc1Cl,5.686804832999355,challenge
O=S(=O)(NCC(O)c1cccc2ccccc12)c1c(F)cccc1F,5.041130692999356,challenge
O=S(=O)(NCC(O)c1cccc2ccccc12)c1cccc(Cl)c1,5.346789932999355,challenge
O=S(=O)(NCC(O)c1cccc2ccccc12)c1ccccc1Br,5.418126687999355,challenge
O=S(=O)(NCC(O)c1cccc2ccccc12)c1ccccc1Cl,5.303949492999355,challenge
O=S(=O)(NCC(O)c1cccc2ccccc12)c1ccccc1F,4.986965112999355,challenge
O=S(=O)(NCC(O)c1cccc2ccccc12)c1cccs1,5.105817909999355,challenge
O=S(=O)(NCCCCCCc1ccccc1)c1cccc2c(Cl)cccc12,4.700855460491138,ncgc;veith
O=S(=O)(NCCN1CCCC1)c1cnc2ccccc2c1,3.3899423729993554,challenge
O=S(=O)(NCCNC/C=C\c1ccc(Br)cc1)c1cccc2cnccc12,4.900856446641607,ncgc;veith
O=S(=O)(NCCSCc1c(Cl)cccc1Cl)c1ccc2c(c1)OCCO2,3.9009806289359634,veith
O=S(=O)(NCCSCc1ccc(Cl)cc1Cl)c1ccc2c(c1)OCCO2,3.9009806289359634,veith
O=S(=O)(NCc1cc(-c2ccc(Cl)cc2)no1)c1ccc(Cl)cc1,3.7009791371563807,veith
O=S(=O)(NCc1cc(-c2ccccc2)no1)c1ccc(Cl)cc1,3.7009791371563807,veith
O=S(=O)(NCc1cc(-c2ccccc2Cl)no1)c1ccc(Cl)cc1,3.8009802580157768,veith
O=S(=O)(NCc1cccnc1)c1ccc(Cl)s1,4.0009781713314085,veith
O=S(=O)(NCc1cn2ccsc2n1)c1ccc(Oc2ccccc2)cc1,4.050979155846999,veith
O=S(=O)(N[C@H]1C[C@@H]1c1ccc(Cl)c(F)c1)c1cnn2c1CNCC2,5.195457689999355,challenge
O=S(=O)(Nc1c(F)cccc1F)c1cccc(Cl)c1Cl,3.9086150549993555,challenge
O=S(=O)(Nc1cc(Cl)c(Oc2ccc3ncccc3c2)c(Cl)c1)c1ccc(Cl)cc1Cl,5.333484988727497,pharmabench
O=S(=O)(Nc1cc(Cl)c(Oc2cnc3ccccc3c2)c(Cl)c1)c1ccc(C(F)(F)F)cc1Cl,4.971757152709904,pharmabench
O=S(=O)(Nc1cc(Cl)c(Oc2cnc3ccccc3c2)c(Cl)c1)c1ccc(Cl)cc1Cl,3.935544980055459,pharmabench
O=S(=O)(Nc1cc(Cl)c(Oc2cncc(Cl)c2)c(Cl)c1)c1ccc(Cl)cc1Cl,5.2543037426798715,pharmabench
O=S(=O)(Nc1cc(F)c(F)cc1Cl)c1cnn(C2CCOC2)c1,2.7777333699993556,challenge
O=S(=O)(Nc1cc(O)ccc1Cl)c1cnn(C2CCCC2)c1,5.783451409999355,challenge
O=S(=O)(Nc1ccc(-c2ccco2)cc1)c1cc(Cl)cc(Cl)c1,4.21954163642066,pharmabench
O=S(=O)(Nc1ccc(-c2ccncc2)cc1)c1cc(Cl)cc(Cl)c1,5.555333738343853,pharmabench
O=S(=O)(Nc1ccc(-c2ncccn2)cc1)c1cc(Cl)cc(Cl)c1,4.123969974184866,pharmabench
O=S(=O)(Nc1ccc(-n2cccn2)cc1)c1ccc(Cl)cc1,5.134122169999356,challenge
O=S(=O)(Nc1ccc(-n2ccnc2)cc1)c1cc(Cl)cc(Cl)c1,6.333484988727497,pharmabench
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)cs2)cc1,4.365002040173562,pharmabench
O=S(=O)(Nc1ccc(Cc2ccncc2)cc1)c1ccc(Br)cc1,5.550980230558093,veith
O=S(=O)(Nc1ccc(Cc2ccncc2)cc1)c1ccc(Cl)c(Cl)c1,5.500979940189341,veith
O=S(=O)(Nc1ccc(Cc2ccncc2)cc1)c1cccs1,5.550980230558093,veith
O=S(=O)(Nc1ccc(F)c(Cl)c1)c1cnc2ccccc2c1,4.596498784999355,challenge
O=S(=O)(Nc1ccc(Oc2cnc3ccccc3c2)c(Cl)c1)c1ccc(Cl)cc1Cl,4.9185116407566785,pharmabench
O=S(=O)(Nc1ccc(Oc2cnc3ccccc3c2)c(F)c1)c1ccc(Cl)cc1Cl,4.333484988727497,pharmabench
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cccc2cccnc12,3.9009806289359634,veith
O=S(=O)(Nc1ccc2cn[nH]c2c1)c1cccc(Cl)c1Cl,5.8093952149993555,challenge
O=S(=O)(Nc1cccc(C(F)(F)F)c1)c1ccc(Cl)s1,4.5083051649993555,challenge
O=S(=O)(Nc1cccc(Cl)c1Cl)c1cnn(C2CCC2)c1,4.348618509999355,challenge
O=S(=O)(Nc1cccc(Cl)c1N1CCOCC1)c1cccc2ccccc12,5.955409646999355,challenge
O=S(=O)(Nc1cccc(Cl)c1N1CCOCC1)c1ccccc1Br,5.922702716999355,challenge
O=S(=O)(Nc1cccc(Cl)c1N1CCOCC1)c1ccccc1C(F)(F)F,5.7503825499993555,challenge
O=S(=O)(Nc1cccc2[nH]ccc12)c1sccc1C1CC1,5.860377494999355,challenge
O=S(=O)(Nc1cccc2c1C1CCC2N1)c1sccc1C1CC1,4.3204898599993555,challenge
O=S(=O)(Nc1cccc2cc[nH]c12)c1sccc1C1CC1,6.776572221999356,challenge
O=S(=O)(Nc1cccc2nccnc12)c1sccc1C1CC1,4.532337827999355,challenge
O=S(=O)(Nc1ccccc1C1CC1)c1sccc1C1CC1,5.4817559299993555,challenge
O=S(=O)(Nc1ccccc1C1CCC1)c1sccc1C1CC1,5.4601536899993555,challenge
O=S(=O)(Nc1cccnc1)c1cnn(C2CCCC2)c1,4.710070514999355,challenge
O=S(=O)(Nc1cncc(C(F)(F)F)c1)c1ccccc1C(F)(F)F,5.541093299229243,pharmabench
O=S(=O)(Nc1cnn(CC(F)(F)F)c1C1CC1)c1cccc2ncccc12,5.403072744999355,challenge
O=S(=O)(Nc1n[nH]cc1Cl)c1c[nH]c2cc(C(F)(F)F)ccc12,5.403068217999355,challenge
O=S(=O)(Nc1nc(-c2sccc2Cl)cs1)c1cc(Cl)ccc1Cl,4.200979882466957,veith
O=S(=O)(Nc1nccnc1C1CC1)c1cnn(C2CCC2)c1,1.9646532529993554,challenge
O=S(=O)(Nc1nccs1)c1cc(Cl)c(NCC2CCCC3(C2)OCCO3)cc1F,4.11600104451359,pharmabench
O=S(=O)(Nc1nccs1)c1cc(Cl)c(NCC2CNC2)cc1F,4.032454993063515,pharmabench
O=S(=O)(Nc1nccs1)c1cc(Cl)c(NCC2CNCCO2)cc1F,4.032454993063515,pharmabench
O=S(=O)(Nc1nccs1)c1cc(Cl)c(NCCC2CCCCN2)cc1F,4.032454993063515,pharmabench
O=S(=O)(Nc1nccs1)c1cc(Cl)c(NCCC2CCNCC2)cc1F,4.032454993063515,pharmabench
O=S(=O)(Nc1nccs1)c1cc(Cl)c(NCCC2CNC2)cc1F,4.032454993063515,pharmabench
O=S(=O)(Nc1nccs1)c1cc(Cl)c(NC[C@@H]2CCCNC2)cc1F,4.032454993063515,pharmabench
O=S(=O)(Nc1nccs1)c1cc(Cl)c(NC[C@H]2CCCN(O)C2)cc1F,4.269446982393139,pharmabench
O=S(=O)(Nc1ncns1)c1cc(Cl)c(NCCC2CCCCN2)cc1F,4.562632977085352,pharmabench
O=S(=O)(Nc1ncns1)c1cc(F)c(OC[C@H]2CNCC[C@@H]2c2ccc(Cl)cc2)cc1F,6.157393729671815,pharmabench
O=S(=O)(O)C1CCNCC1,4.800725927200039,ncgc
O=S(=O)(O)c1ccc2nc(-c3ccccc3)[nH]c2c1,2.034344684999356,challenge
O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[K+],3.214080902316986,tox21
