SMILES,pAC50,source
Cc1nn(C)cc1C(C(=O)NC1CCCCC1)N(C(=O)Cc1cccs1)c1ccc(C(C)C)cc1,3.88123792116939,veith
Cc1nn(CC(=O)NCc2ccccc2Cl)c(C)c1[N+](=O)[O-],4.181236955344418,veith
Cc1nn(Cc2c(Cl)cccc2Cl)c(C)c1NC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1,5.28123853814577,veith
Cc1nn(Cc2c(Cl)cccc2Cl)c(C)c1NC(=O)c1cnn2c(C(F)F)cc(-c3ccccc3)nc12,5.181236955344418,veith
Cc1nn(Cc2c(F)c(F)c(F)c(F)c2F)c(C)c1NC(=O)c1c(-c2ccccc2)nn(-c2ccccc2)c1C,4.431238405874674,veith
Cc1nn(Cc2c(F)c(F)c(F)c(F)c2F)c(C)c1NC(=O)c1cccc(COc2ccc(Cl)cc2)c1,4.831238989834795,veith
Cc1nn(Cc2c(F)c(F)c(F)c(F)c2F)c(C)c1NC(=O)c1cccc(COc2ccccc2Cl)c1,4.331238507999185,veith
Cc1nn(Cc2ccc(Cl)cc2)c(C)c1NC(=O)CSc1nc2c(c(C(F)(F)F)n1)CCc1ccccc1-2,5.131237783223633,veith
Cc1nn(Cc2ccc(Cl)cc2Cl)c(C)c1NC(=O)c1sc2ccccc2c1Cl,5.031238394064476,veith
Cc1nn(Cc2ccccc2Cl)c(C)c1C(=O)N1CC(C)CC(C(=O)O)C1,3.206611173003728,challenge
Cc1nn(Cc2ccccc2Cl)c(C)c1C(=O)Nc1cccc(-c2noc(=O)[nH]2)c1,4.709497835003727,challenge
Cc1nn(S(=O)(=O)c2cccs2)c(C)c1Sc1ccc([N+](=O)[O-])cc1,4.631238141608918,veith
Cc1nn2c(N3CCN(C(=O)c4ccco4)CC3)cc(C(C)(C)C)nc2c1-c1ccc(Cl)cc1,4.581238740591187,veith
Cc1nn2c(NCC(C)C)c3c(nc2c1-c1ccccc1)CCC3,5.431238405874674,veith
Cc1nn2c([nH]c(=O)c3ccccc32)c1C=O,4.081239412948973,veith
Cc1nn2c(c1-c1ccccc1)NC1=C(C(=O)CCC1)C2c1ccccc1,3.88123792116939,veith
Cc1nn2c3c(cnc2c1-c1ccccc1)C(=O)CC(c1ccccc1)C3,4.28123853814577,veith
Cc1nnc(-c2ccc(C(=O)N3CCC(c4ccncc4)CC3)cc2)o1,4.590927075003727,challenge
Cc1nnc(-c2cccc(-c3noc(C4(C)CCCO4)n3)c2)[nH]1,4.834588593003728,challenge
Cc1nnc(-c2cccc(-c3noc(C4CC(=O)N(c5ccc6c(c5)CCC6)C4)n3)c2)[nH]1,5.830906093003728,challenge
Cc1nnc(-c2cccc(Br)c2)c2cn(-c3ccc(Br)cc3)nc12,4.981239042028786,veith
Cc1nnc(-c2cccc(Br)c2)c2cn(-c3ccccc3Cl)nc12,4.831238989834795,veith
Cc1nnc(-c2cnn(-c3ccccc3)c2N)n1Cc1ccc(F)cc1,4.081239412948973,veith
Cc1nnc(-c2cnn(-c3ccccc3)c2N)n1Cc1ccncc1,4.131237783223632,veith
Cc1nnc(C)n1/N=C/c1ccc(-c2ccccc2)cc1,4.181236955344418,veith
Cc1nnc(N(C)C(=O)c2c(Cl)cccc2OCC2CC2)s1,4.642354235003728,challenge
Cc1nnc(NC(=O)Cc2cc(-c3ccccc3)on2)s1,5.0536315100037275,challenge
Cc1nnc(NC(=O)c2cccc(NC(=O)C(C)C)c2)s1,3.88123792116939,veith
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,4.144822386497555,tox21
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,4.399695684644625,tox21
Cc1nnc(SCCCn2c(N3CCN(c4ccccc4)CC3)nc3c2c(=O)[nH]c(=O)n3C)s1,4.131237783223632,veith
Cc1nnc(SCc2nc(N)nc(Nc3ccccc3)n2)s1,4.28123853814577,veith
Cc1nnc2c(Oc3ccccc3)nc3ccccc3n12,4.231237939860009,veith
Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C,4.399695684644625,tox21
Cc1nnccc1NC(=O)NCCC1OCCc2ccccc21,4.285711250003728,challenge
Cc1noc(/C(=C/c2cccc(-c3cc(C(C)(C)S(C)(=O)=O)cc4cccnc34)c2)c2ccc(S(C)(=O)=O)cc2)n1,6.0370645271386545,pharmabench
Cc1noc(C)c1-c1cc(N2CCN(C)CC2)ncn1,5.087201252198795,ncgc
Cc1noc(C)c1-c1cc(NC2CCNCC2)ncn1,6.3873826151783,ncgc
Cc1noc(C)c1-c1cc(NCc2cccnc2)ncn1,7.588233113269378,ncgc
Cc1noc(C)c1-c1ccc2c(Nc3ccccc3C(C)(C)C)c(C(=O)O)cnc2c1,4.338094522802636,pharmabench
Cc1noc(C)c1-c1nccc(-n2ccnc2)n1,6.986173121941415,ncgc
Cc1noc(C)c1-c1nccc(NC2CC2)n1,6.287203117605396,ncgc
Cc1noc(C)c1C(=O)N1CCC2(CC1)CCN(c1ccncc1)CC2,4.284220827875583,ncgc;veith
Cc1noc(C)c1C(=O)N1CCC2(CCCN(C(=O)NC(C)C)C2)CC1,3.987203621488413,ncgc
Cc1noc(C)c1C(=O)N1CCC2(CCCN(CC(C)C)C2)CC1,3.6872033036619767,ncgc
Cc1noc(C)c1C(=O)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,3.787202796262461,ncgc
Cc1noc(C)c1C(=O)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,3.987203621488413,ncgc
Cc1noc(C)c1C(=O)NC1CCN(c2ccccc2C(F)(F)F)C1,5.0493558850037275,challenge
Cc1noc(C)c1C(=O)OCC(=O)NC(c1ccccc1)c1ccccc1,4.231237939860009,veith
Cc1noc(C)c1CCNC(=O)N1CCC(CCc2ccc(F)cc2F)CC1,5.541253450003728,challenge
Cc1noc(C)c1COc1cccc(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)c1,4.731239014571102,veith
Cc1noc(C2CCCN2C(=O)c2nccc3occc23)n1,3.6502994380037275,challenge
Cc1noc(C2CCN(C(=O)c3cncc(-c4ccccc4)c3)CC2)n1,4.371812288003728,challenge
Cc1noc(COc2ccc(OCc3nc(C)no3)cc2)n1,3.68123872420235,veith
Cc1noc(N)c1C(=O)Nc1ccc(F)cc1,4.68123872420235,veith
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,3.7632212424394442,ncgc;tox21
Cc1noc(NS(=O)(=O)c2ccc(N/C=C/C(=O)c3ccc4c(c3)OCO4)cc2)c1C,4.181236955344418,veith
Cc1noc(NS(=O)(=O)c2ccc(N/C=C\C(=O)c3ccc4c(c3)OCO4)cc2)c1C,4.131237783223632,veith
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CC34CC5CC(CC(Br)(C5)C3)C4)cc2)c1C,3.931238759019225,veith
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(Br)o3)cc2)c1C,4.131237783223632,veith
Cc1noc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)c1C,5.484206266808193,ncgc;veith
Cc1noc2ncnc(N3CCc4c(cnn4-c4ccccc4)C3)c12,5.673647640003728,challenge
Cc1noc2ncnc(Oc3ccc4ccccc4c3)c12,3.88123792116939,veith
Cc1nocc1S(=O)(=O)Nc1cccc(S(=O)(=O)N(C)c2ccccc2)c1,6.045035507003727,challenge
Cc1nonc1NCn1nnc2ccccc21,4.581238740591187,veith
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)n1,4.224151170495799,pharmabench
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccccc2)[C@@H]3C)n1,4.258913276755011,pharmabench
Cc1o[nH]c(=O)c1CC[C@H](N)C(=O)O,4.284220827875583,ncgc;veith
Cc1o[nH]c(=O)c1C[C@H](N)C(=O)O,4.284220827875583,ncgc;veith
Cc1oc(-c2ccc(Cl)cc2)nc1CCOc1cccc(C[C@@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@@H]2C(=O)O)c1,5.7253106660829,pharmabench
Cc1oc(-c2cccc(Cl)c2)nc1CCOc1cccc(C[C@@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@@H]2C(=O)O)c1,5.512019720101809,pharmabench
Cc1oc(-c2ccccc2)cc1C(=O)N1CCC(n2ccnn2)CC1,4.8193047300037275,challenge
Cc1oc(-c2ccccc2)nc1CC(=O)NS(=O)(=O)C1CCCOC1,3.2923259430037275,challenge
Cc1oc(-c2ccccc2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1,4.749697444003367,tox21
Cc1oc(-c2ccccc2)nc1CCNC(=O)C12CCC(CO)(CC1)C2,4.205108525003728,challenge
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@H]2CN(c3nccc(C(F)(F)F)n3)C[C@@H]2C(=O)O)cc1,4.8329445444827295,pharmabench
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,4.288530398353015,tox21
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@H]2C(=O)O)cc1,4.918669977434008,pharmabench
Cc1oc(-c2ccccc2)nc1CCOc1cccc(C[C@@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@@H]2C(=O)O)c1,5.976366686785043,pharmabench
Cc1oc(-c2ccccc2)nc1CCOc1cccc2c1ccn2CCC(=O)O,4.188530214047235,tox21
Cc1oc(-c2ccccc2)nc1CN1CCN(C(=O)c2ccco2)CC1,4.6285594150037275,challenge
Cc1oc(-c2ccccc2Cl)nc1CSCC(=O)NC1CC1,3.981239042028786,veith
Cc1oc(-c2ccccc2F)nc1CSCC(=O)NCc1ccc2c(c1)OCO2,4.631238141608918,veith
Cc1oc(-c2cnn(C)c2)nc1C(=O)NC1(C)CC=CCC1,4.139308240003728,challenge
Cc1oc(/C=N/NC(=O)CN(c2ccccc2Br)S(C)(=O)=O)cc1Br,4.331238507999185,veith
Cc1oc(=O)c(NC(=O)c2ccccc2)cc1C(=O)c1ccccc1,4.181236955344418,veith
Cc1oc(=O)oc1COC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1(C)C.Cl,4.023976300910434,tox21
Cc1oc(C(C)(C)C)cc1C(=O)Nc1cccc(/C=C/C(=O)O)c1,4.631238141608918,veith
Cc1oc(C)c(C(=O)Nc2ccccc2)c1C,4.138530880775606,tox21
Cc1oc2c(NC(=O)c3c(Cl)cccc3Cl)cccc2c1C(C)(C)O,5.4385415900276115,tox21
Cc1oc2ccc(NS(=O)(=O)c3ccc(C(C)(C)C)cc3)cc2c1C(=O)Nc1ccccc1,5.631238141608918,veith
Cc1occc1C(=O)NCc1ccccc1,4.131237783223632,veith
Cc1occc1S,4.138530880775606,tox21
Cc1occc1SSc1ccoc1C,4.088530344873387,tox21
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)Cl,4.399695684644625,tox21
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N1CCc2ccccc2C1,4.7812382168028345,veith
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].O.[Na+],4.399695684644625,tox21
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)Nc1ccc2c(c1)OCO2,5.131237783223633,veith
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,4.449695384640936,tox21
Cc1onc(-c2ccccc2)c1C(=O)NC(CC(=O)O)c1ccc(OC(C)C)cc1,4.081239412948973,veith
Cc1onc(-c2ccccc2)c1C(=O)NCCc1c[nH]c2ccccc12,4.68123872420235,veith
Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].[Na+],4.099695361406635,tox21
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1nnc(Cc2ccc(Cl)cc2)s1,5.181236955344418,veith
Cc1onc(-c2cccs2)c1C(=O)Nc1cnn(C(C)C2CC2)c1,4.788199762003727,challenge
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,3.787202796262461,ncgc
Cc1sc(=NC(=O)c2ccco2)n(C)c1-c1ccc(F)cc1,4.331238507999185,veith
Cc1sc(=NC(=O)c2ccco2)n(C)c1-c1ccccc1,5.231237939860008,veith
Cc1sc(=O)n(CCC(=O)N2CC(CO)c3ccccc32)c1C,4.543253922003728,challenge
Cc1sc(C(C)NC(=O)CC2(C(=O)[O-])CCC2)nc1-c1ccc(Cl)cc1,5.051511395003728,challenge
Cc1sc(N/N=C/c2cccnc2)nc1-c1ccccc1,5.731239014571102,veith
Cc1sc(NC(=O)C(C)C)c(C(=O)Nc2ccccc2)c1C,4.181236955344418,veith
Cc1sc(NC(=O)C2C3CCC(O3)C2C(=O)O)c(C(=O)OC(C)C)c1-c1ccc(Cl)cc1,4.131237783223632,veith
Cc1sc(NC(=O)C2CCCCC2)c(C#N)c1-c1ccccc1,4.081239412948973,veith
Cc1sc(NC(=O)C2CCCCC2C(=O)O)c(C(N)=O)c1-c1ccc(C(C)(C)C)cc1,3.7812382168028345,veith
Cc1sc(NC(=O)CN2CCC(C)(C(=O)O)C2)nc1-c1ccc(Cl)cc1,3.1398998450037277,challenge
Cc1sc(NC(=O)CN2CCOCC2)c(C(=O)c2ccccc2)c1C,4.581238740591187,veith
Cc1sc(NC(=O)c2ccc(CN3CCCCC3=O)cc2)c(C(N)=O)c1C,5.3057364320037275,challenge
Cc1sc(NC(=O)c2ccc(OCC(C)C)cc2)c(C(N)=O)c1-c1ccc(Cl)cc1Cl,5.531238789289352,veith
Cc1sc(NC(=O)c2ccco2)c(C(c2cccnc2)N2CCCC2)c1C,4.88123792116939,veith
Cc1sc(NC(=O)c2ccco2)c(C(c2ccncc2)N2CCOCC2)c1C,4.931238759019225,veith
Cc1sc(NC(=S)NC(=O)C(C)(C)C)c(C(N)=O)c1C,4.4812387752551235,veith
Cc1sc2c(c1C)C(c1ccc(C(C)(C)C)cc1)=NCC(=O)N2CC(=O)Nc1nccs1,4.181236955344418,veith
Cc1sc2nc(C3CC3)nc(SCC(=O)N3CC(=O)Nc4ccccc43)c2c1C,5.28123853814577,veith
Cc1sc2nc(SCC(=O)C(C)(C)C)n(Cc3ccco3)c(=O)c2c1C,5.081239412948973,veith
Cc1sc2nc(SCc3ccccc3)n(Cc3ccco3)c(=O)c2c1C,4.581238740591187,veith
Cc1sc2nc(SCc3nc(-c4cccs4)no3)n(-c3ccccc3)c(=O)c2c1C,5.581238740591187,veith
Cc1sc2ncn(CC(=O)NCCCC(=O)N3CCN(c4ncccn4)CC3)c(=O)c2c1C,4.231237939860009,veith
Cc1sc2ncnc(N3CCC(C(=O)Nc4ccc(S(N)(=O)=O)cc4)CC3)c2c1C,4.574666529239699,pharmabench
Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O,4.884219346423415,ncgc;veith
Cl.Cl.Cl.Cl.Cl.Cl.N.N.N.N.NNNNN.NNNNN.O.O.[Ru].[Ru].[Ru],3.8872025006290167,ncgc
Cl.Cl.Cl.O[C@@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3[C@@H]3[C@H](c4ccccc42)C3(F)F)CC1,4.5996964603675305,tox21
Cl.Cl.Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,4.449695384640936,tox21
Cl.Cl.NC(=NCCCCCCN=C(N)/N=C(\N)Nc1ccc(Cl)cc1)/N=C(\N)Nc1ccc(Cl)cc1,4.280570263582414,tox21
Cl.Cl.NCCNc1cccc2ccccc12,4.149695764085624,tox21
Cl.Cl.Nc1ccc(N)cc1,4.149695764085624,tox21
Cl.Cl.Nc1ccc(O)c(N)c1,3.9649510654183233,tox21
Cl.Cl.Nc1cccc(N)c1,3.789239211438449,tox21
Cl.Cl/C(=C\n1cncn1)c1ccc(Cl)cc1Cl,4.449695384640936,tox21
Cl.ClCCCN1CCN(c2cccc(Cl)c2)CC1,4.399695684644625,tox21
Cl.ClCCNc1nc2ccc(Cl)cc2[nH]1,4.631238141608918,veith
Cl.Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,4.449695384640936,tox21
Cl.Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1,4.5996964603675305,tox21
Cl.Cn1c(=O)cc(Oc2ccc(F)cc2F)c2cnc(NCC(C)(C)O)nc21,4.088530344873387,tox21
Cl.Cn1sccc1=O,4.138530880775606,tox21
Cl.Fc1ccc(COc2ccc(Br)cc2CNCc2ccncc2)cc1,4.68123872420235,veith
Cl.N#Cc1ccc(C2CCCc3cncn32)cc1,4.285918469950268,tox21
Cl.N#Cc1cccc(C(c2nnnn2C2CCCC2)N2CCCCCC2)c1,3.731239014571102,veith
Cl.N/C(=N\O)C1COc2ccccc2O1,4.88123792116939,veith
Cl.NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,4.149695764085624,tox21
Cl.NC(N)=NC(N)=NCCc1ccccc1,3.897914487147233,tox21
Cl.NCC1(Cc2noc(=O)[nH]2)CCCCC1,3.738530418642034,tox21
Cl.NCCCCCc1nnc(SCc2ccc(Cl)c(Cl)c2)o1,4.331238507999185,veith
Cl.NCCCCCc1nnc(SCc2ccccc2Cl)o1,3.88123792116939,veith
Cl.NCCc1cc(O)c(O)cc1O,4.149695764085624,tox21
Cl.NCCc1ccc(O)cc1,4.091728413133446,tox21
Cl.NNc1ccccc1,4.0892389942983245,tox21
Cl.N[C@@H]1C[C@H]1c1ccccc1,4.399695684644625,tox21
Cl.Nc1cc(C(F)(F)F)ccc1S,5.29969757253239,tox21
Cl.Nc1cc(Cl)ccc1Oc1ccc(Cl)cc1,4.731239014571102,veith
Cl.Nc1ccc(Cl)cc1,4.038530441677591,tox21
Cl.Nc1ccc(Nc2ccccc2)cc1,4.443157695295295,tox21
Cl.Nc1ccccc1,4.030095621143266,tox21
Cl.O.c1cnc2c(c1)ccc1cccnc12,5.188524066442228,tox21
Cl.O=C(CN1CCN(c2ncccn2)CC1)NCCC1=CCCCC1,4.731239014571102,veith
Cl.O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,4.344112679843317,tox21
Cl.O=C(NCCCn1ccnc1)c1ccc(S(=O)(=O)N2CCCCCC2)cc1,4.731239014571102,veith
Cl.O=C(NCCOC(=O)c1ccc(C(=O)OCCNC(=O)c2cccnc2)s1)c1cccnc1,4.68123872420235,veith
Cl.O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,4.399695684644625,tox21
Cl.O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1,4.399695684644625,tox21
Cl.O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,4.449695384640936,tox21
Cl.O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,4.149695764085624,tox21
Cl.O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,6.219078074852902,tox21
Cl.O=C1CN=C(Nc2ccccc2)N1Cc1cccs1,4.031238394064476,veith
Cl.O=C1OC(CCN2CCCCC2)OC1(c1ccccc1)c1ccccc1,4.449695384640936,tox21
Cl.O=C1c2cccc3cccc(c23)C(=O)N1CC1CCN(CC(O)COc2ccc3ccccc3c2)CC1,5.331238507999185,veith
Cl.O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,4.249695373334149,tox21
Cl.OC(c1ccccc1)(c1ccc(F)cc1)C(c1ccccc1)N1CCOCC1,4.231237939860009,veith
Cl.OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,4.044229894505467,tox21
Cl.Oc1ccc([C@H]2CNCc3c2ccc(O)c3O)cc1O,4.499695145639398,tox21
Cl.c1ccc(-c2nc(NCCCn3ccnc3)c3oc4ccccc4c3n2)cc1,5.7812382168028345,veith
Cl.c1ccc(-c2nc(NCc3ccco3)c3oc4ccccc4c3n2)cc1,4.231237939860009,veith
Cl.c1ccc(CSc2nnc([C@@H]3CCCN3)o2)cc1,4.531238789289352,veith
Cl.c1ccc2c(c1)oc1c(NCCCn3ccnc3)ncnc12,5.631238141608918,veith
ClC(=Nc1cccc2ccccc12)N(c1ccccc1)c1ccccc1,4.784219133178269,ncgc;veith
ClC(Cl)(Cl)Br,3.793871892496945,tox21
ClC(Cl)(Cl)c1ccc(C(Cl)(Cl)Cl)cc1,4.0927996907197,tox21
ClC(Cl)(Cl)c1ccccc1,3.837822216542331,tox21
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,4.408097126824535,tox21
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccccc1Cl,4.338531273401033,tox21
ClC(c1ccccc1)(c1ccccc1)c1ccccc1,5.4385415900276115,tox21
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,3.8385301209917824,tox21
ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,4.088530344873387,tox21
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,4.23906251525528,tox21
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,4.087469611681039,tox21
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H](Cl)[C@H]4O[C@H]4[C@@H]3C1(Cl)C2(Cl)Cl,4.138530880775606,tox21
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@@H]([C@H]5O[C@@H]45)[C@@H]3[C@@]1(Cl)C2(Cl)Cl,4.53853042990295,tox21
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@H]4C[C@H]([C@@H]5O[C@H]45)[C@@H]3[C@@]1(Cl)C2(Cl)Cl,4.788529492223417,tox21
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]([C@@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl,4.020229345459254,tox21
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]([C@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl,4.138530880775606,tox21
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,4.129748244777063,tox21
ClSC(Cl)(Cl)Cl,4.137467866472546,tox21
Cl[Pt+2]Cl.[NH2-].[NH2-],4.517347102012865,tox21
Cl[Pt-2](Cl)(Cl)Cl.[NH4+].[NH4+],4.786411529173159,tox21
Cl[Pt](Cl)(Cl)Cl.O=C(O)c1ccncc1.O=C(O)c1ccncc1,5.184224419702565,ncgc;veith
Cl[Pt](Cl)(Cl)Cl.OCc1ccncc1.OCc1ccncc1,5.284220827875583,ncgc;veith
Cl[Pt]Cl.N.N,4.784219133178269,ncgc;veith
Cl[Si](Cl)(c1ccccc1)c1ccccc1,4.328356741234183,tox21
Cl[V]Cl.c1cc[cH-]c1.c1cc[cH-]c1,4.585703979920491,tox21
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,4.409495114568806,tox21
Clc1ccc(-c2ccnc(Oc3cc(Cl)ccc3Cl)n2)cc1,6.381238666479966,veith
Clc1ccc(-c2csc(N3CCC(c4ccccc4)C3)n2)cc1,4.131237783223632,veith
Clc1ccc(-c2nc3ncccn3c2Nc2ccc3c(c2)OCCO3)cc1,4.631238141608918,veith
Clc1ccc(-c2nnc(-c3ccc(Br)cc3)c(N3CCSCC3)n2)cc1,4.28123853814577,veith
Clc1ccc(-c2nnc(-c3ccccc3)c(N3CCSCC3)n2)cc1,4.131237783223632,veith
Clc1ccc(-n2cc(-c3ccc4cnccc4c3)nn2)cc1,6.847747120003728,challenge
Clc1ccc(/C=N/Nc2nnc(-c3ncc[nH]3)c3ccccc23)cc1,4.581238740591187,veith
Clc1ccc(/C=N/c2c(-c3ccc(Cl)cc3)nc3n2CCS3)cc1,4.28123853814577,veith
Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,5.499691999250532,tox21
Clc1ccc(C(Cn2ccnc2)OCc2ccc(Sc3ccccc3)cc2)c(Cl)c1,5.199701551314086,tox21
Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,6.449614069475785,tox21
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,4.949691042568217,tox21
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,4.810011586451068,tox21
Clc1ccc(C(c2ccc(Cl)cc2)n2cc[n+](C[C@@H](OCc3ccc(Cl)cc3Cl)c3ccc(Cl)cc3Cl)c2)cc1,3.7842205065326477,ncgc;veith
Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1,4.453217607355846,tox21
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,4.4941138275109775,tox21
Clc1ccc(C(c2nnnn2C2CCCC2)N2CCN(Cc3ccncc3)CC2)cc1,5.231237939860008,veith
Clc1ccc(C2(Cn3cncn3)CC(Br)CO2)c(Cl)c1,5.191020993008983,tox21
Clc1ccc(C2(Cn3cncn3)OCCO2)c(Cl)c1,4.488531697426887,tox21
Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1.O=[N+]([O-])O,6.649770923516218,tox21
Clc1ccc(CC[C@H](Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,7.1840347639161255,ncgc;veith
Clc1ccc(CN(C2CC2)C2CNC2)cc1Cl,4.227504812503387,pharmabench
Clc1ccc(CN(C2CCCCC2)C2CNC2)cc1,4.49987530089501,pharmabench
Clc1ccc(CN2CCCN(Cc3ccc(Cl)cc3)C2c2cc3ccccc3c3ccccc23)cc1,5.087201252198795,ncgc
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,4.860973268082973,pharmabench
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O,5.9497353832167725,tox21
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,5.868514665316899,ncgc;pharmabench;veith
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,5.899697790475481,tox21
Clc1ccc(CO[C@@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,6.084206632000299,ncgc;veith
Clc1ccc(COn2c(-c3ccccc3)nc3ccccc32)cc1,4.28123853814577,veith
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,6.0370645271386545,pharmabench
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,5.999681239193403,tox21
Clc1ccc(CSCCc2ccncc2)cc1Cl,6.384310640829133,ncgc;veith
Clc1ccc(CSCc2ccc(Cl)cc2Cl)c(Cl)c1,5.684224832111824,ncgc;veith
Clc1ccc(CS[C@@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,6.983706081985101,ncgc;veith
Clc1ccc(CSc2nnc(-c3cccnc3)o2)cc1,4.28123853814577,veith
Clc1ccc(CSc2nnc(-c3sccc3-n3cccc3)o2)cc1,4.131237783223632,veith
Clc1ccc(Cl)c(Cl)c1,3.738530418642034,tox21
